"No.","Time","Source","Destination","Protocol","Length","Info"
"8954","119.422782326","216.58.211.238","10.0.2.10","TLSv1.3","138","Application Data"
"8955","119.423013489","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data"
"8956","119.423013569","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8957","119.423013610","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8958","119.423013660","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8959","119.423030080","10.0.2.10","216.58.211.238","TCP","54","35796  >  443 [ACK] Seq=2901 Ack=23962 Win=62780 Len=0"
"8960","119.423140738","10.0.2.10","216.58.211.238","TCP","54","35796  >  443 [ACK] Seq=2901 Ack=28342 Win=61320 Len=0"
"8961","119.423327181","216.58.211.238","10.0.2.10","TLSv1.3","1364","Application Data"
"8962","119.424119054","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data"
"8963","119.424119174","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8964","119.424119245","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8965","119.424119295","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8966","119.424119345","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8967","119.424119395","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8968","119.424149161","10.0.2.10","216.58.211.238","TCP","54","35796  >  443 [ACK] Seq=2901 Ack=31112 Win=62780 Len=0"
"8969","119.424902070","10.0.2.10","216.58.211.238","TCP","54","35796  >  443 [ACK] Seq=2901 Ack=38412 Win=58400 Len=0"
"8970","119.425049275","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8971","119.425049386","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8972","119.425049436","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8973","119.425049476","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8974","119.425094170","10.0.2.10","216.58.211.238","TCP","54","35796  >  443 [ACK] Seq=2901 Ack=44252 Win=55480 Len=0"
"8975","119.425344410","216.58.211.238","10.0.2.10","TLSv1.3","1184","Application Data"
"8976","119.426180676","173.194.76.189","10.0.2.10","TLSv1.3","253","Application Data"
"8977","119.426180767","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data"
"8978","119.426180817","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8979","119.426215972","10.0.2.10","173.194.76.189","TCP","54","32800  >  443 [ACK] Seq=4860 Ack=48396 Win=62780 Len=0"
"8980","119.426234778","10.0.2.10","216.58.211.238","TCP","54","35796  >  443 [ACK] Seq=2901 Ack=46842 Win=62780 Len=0"
"8981","119.427875698","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8982","119.427875818","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8983","119.427875858","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8984","119.427875908","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8985","119.427875948","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8986","119.427875998","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8987","119.427876039","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8988","119.427910413","10.0.2.10","216.58.211.238","TCP","54","35796  >  443 [ACK] Seq=2901 Ack=49762 Win=62780 Len=0"
"8989","119.428085651","10.0.2.10","216.58.211.238","TCP","54","35796  >  443 [ACK] Seq=2901 Ack=58522 Win=58400 Len=0"
"8990","119.428241982","216.58.211.238","10.0.2.10","TLSv1.3","1214","Application Data [TCP segment of a reassembled PDU]"
"8991","119.428242082","173.194.76.189","10.0.2.10","TLSv1.3","219","Application Data"
"8992","119.428255568","10.0.2.10","173.194.76.189","TCP","54","32800  >  443 [ACK] Seq=4860 Ack=48561 Win=62780 Len=0"
"8993","119.431461880","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8994","119.431461990","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8995","119.431462030","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8996","119.431462070","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8997","119.431462120","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8998","119.431462160","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"8999","119.431462210","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9000","119.431514989","10.0.2.10","216.58.211.238","TCP","54","35796  >  443 [ACK] Seq=2901 Ack=61142 Win=62780 Len=0"
"9001","119.431977887","10.0.2.10","216.58.211.238","TCP","54","35796  >  443 [ACK] Seq=2901 Ack=69902 Win=62780 Len=0"
"9002","119.432167240","216.58.211.238","10.0.2.10","TLSv1.3","375","Application Data, Application Data, Application Data"
"9003","119.432263079","10.0.2.10","216.58.211.238","TLSv1.3","93","Application Data"
"9004","119.440527577","173.194.76.189","10.0.2.10","TLSv1.3","125","Application Data, Application Data"
"9005","119.440576850","10.0.2.10","173.194.76.189","TCP","54","32800  >  443 [ACK] Seq=4860 Ack=48632 Win=62780 Len=0"
"9006","119.441185506","10.0.2.10","173.194.76.189","TLSv1.3","93","Application Data"
"9007","119.461334075","10.0.2.10","172.217.17.3","TLSv1.3","189","Application Data"
"9008","119.462037423","10.0.2.10","172.217.17.3","TLSv1.3","89","Application Data"
"9009","119.462349778","172.217.17.3","10.0.2.10","TCP","60","443  >  37160 [ACK] Seq=160213 Ack=3580 Win=32164 Len=0"
"9010","119.495075214","173.194.76.189","10.0.2.10","TCP","60","443  >  32800 [ACK] Seq=48632 Ack=4899 Win=32284 Len=0"
"9011","119.495075294","216.58.211.238","10.0.2.10","TCP","60","443  >  35796 [ACK] Seq=70223 Ack=2940 Win=31976 Len=0"
"9012","119.495075344","172.217.17.14","10.0.2.10","TCP","60","443  >  55950 [ACK] Seq=183869 Ack=5406 Win=32336 Len=0"
"9013","119.495075384","216.58.209.69","10.0.2.10","TCP","60","443  >  44750 [ACK] Seq=90774 Ack=17104 Win=32729 Len=0"
"9014","119.764837093","10.0.2.10","216.58.211.238","TLSv1.3","381","Application Data"
"9015","119.770614965","216.58.211.238","10.0.2.10","TLSv1.3","152","Application Data"
"9016","119.772095558","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data"
"9017","119.772095779","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9018","119.772095829","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9019","119.772095869","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9020","119.772095919","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9021","119.772095959","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9022","119.772141985","10.0.2.10","216.58.211.238","TCP","54","35796  >  443 [ACK] Seq=3267 Ack=71781 Win=65535 Len=0"
"9023","119.772178664","10.0.2.10","216.58.211.238","TCP","54","35796  >  443 [ACK] Seq=3267 Ack=74701 Win=65535 Len=0"
"9024","119.772186138","10.0.2.10","216.58.211.238","TCP","54","35796  >  443 [ACK] Seq=3267 Ack=77621 Win=65535 Len=0"
"9025","119.773039006","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9026","119.773039106","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9027","119.773039146","216.58.211.238","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9028","119.773081285","10.0.2.10","216.58.211.238","TCP","54","35796  >  443 [ACK] Seq=3267 Ack=80541 Win=65535 Len=0"
"9029","119.773097816","10.0.2.10","216.58.211.238","TCP","54","35796  >  443 [ACK] Seq=3267 Ack=83461 Win=65535 Len=0"
"9030","119.773301690","216.58.211.238","10.0.2.10","TLSv1.3","354","Application Data, Application Data"
"9031","119.776707392","10.0.2.10","216.58.211.238","TLSv1.3","93","Application Data"
"9032","119.811823463","10.0.2.10","172.217.168.163","TCP","54","[TCP Keep-Alive] 47264  >  80 [ACK] Seq=2391 Ack=4210 Win=63882 Len=0"
"9033","119.812093058","172.217.168.163","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  47264 [ACK] Seq=4210 Ack=2392 Win=31971 Len=0"
"9034","119.923750665","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data"
"9035","119.923750775","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9036","119.923750835","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9037","119.923817180","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=93694 Win=65535 Len=0"
"9038","119.924455742","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data, Application Data"
"9039","119.924455842","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9040","119.924472453","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=96614 Win=65535 Len=0"
"9041","119.927574546","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9042","119.927574666","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9043","119.927574716","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9044","119.927574757","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9045","119.927574807","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9046","119.927627075","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=99534 Win=65535 Len=0"
"9047","119.927652803","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=102454 Win=65535 Len=0"
"9048","119.927661820","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=105374 Win=65535 Len=0"
"9049","119.927942315","216.58.209.69","10.0.2.10","TLSv1.3","150","Application Data"
"9050","119.931818480","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data"
"9051","119.931818581","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9052","119.931818621","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9053","119.931818661","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9054","119.931818711","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9055","119.931925391","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=106930 Win=65535 Len=0"
"9056","119.931987567","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=109850 Win=65535 Len=0"
"9057","119.932002215","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=112770 Win=65535 Len=0"
"9058","119.932375132","216.58.209.69","10.0.2.10","TLSv1.3","832","Application Data, Application Data"
"9059","119.933425922","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data"
"9060","119.933426042","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9061","119.933475685","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=115008 Win=65535 Len=0"
"9062","119.934979518","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data, Application Data"
"9063","119.934979618","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9064","119.934979669","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9065","119.934979719","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data, Application Data"
"9066","119.935033359","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=117928 Win=65535 Len=0"
"9067","119.935070168","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=120848 Win=65535 Len=0"
"9068","119.938093917","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data, Application Data"
"9069","119.938094138","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9070","119.938094238","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9071","119.938094348","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9072","119.938094448","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data, Application Data, Application Data"
"9073","119.938094559","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9074","119.938206418","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=123768 Win=65535 Len=0"
"9075","119.938262904","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=126688 Win=65535 Len=0"
"9076","119.938279665","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=129608 Win=65535 Len=0"
"9077","119.943516165","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data, Application Data"
"9078","119.943516265","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9079","119.943516315","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data, Application Data"
"9080","119.943516355","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9081","119.943516406","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data, Application Data"
"9082","119.943516446","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9083","119.943562632","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=132528 Win=65535 Len=0"
"9084","119.943582770","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=135448 Win=65535 Len=0"
"9085","119.943589543","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=138368 Win=65535 Len=0"
"9086","119.945915167","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9087","119.945915257","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9088","119.945915307","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data, Application Data"
"9089","119.945981972","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=141288 Win=65535 Len=0"
"9090","119.946024983","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=144208 Win=65535 Len=0"
"9091","119.946287214","216.58.209.69","10.0.2.10","TLSv1.3","1470","Application Data, Application Data"
"9092","119.947793305","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data"
"9093","119.947793415","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9094","119.947854139","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=147084 Win=65535 Len=0"
"9095","119.949861941","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9096","119.949862051","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9097","119.949933745","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=150004 Win=65535 Len=0"
"9098","119.951615866","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data, Application Data"
"9099","119.951615986","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9100","119.951665179","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=152924 Win=65535 Len=0"
"9101","119.951777249","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9102","119.951777329","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9103","119.951786516","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=155844 Win=65535 Len=0"
"9104","119.995049532","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=157304 Win=65535 Len=0"
"9105","119.995428653","216.58.209.69","10.0.2.10","TLSv1.3","418","Application Data"
"9106","119.995450383","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=157668 Win=65535 Len=0"
"9107","120.001042990","216.58.211.238","10.0.2.10","TCP","60","443  >  35796 [ACK] Seq=83761 Ack=3306 Win=31610 Len=0"
"9108","120.040363161","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data"
"9109","120.040436418","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=159128 Win=65535 Len=0"
"9110","120.040903633","216.58.209.69","10.0.2.10","TLSv1.3","686","Application Data"
"9111","120.040935633","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=159760 Win=65535 Len=0"
"9112","120.041081414","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data"
"9113","120.041081554","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9114","120.041081624","216.58.209.69","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"9115","120.041096312","10.0.2.10","216.58.209.69","TCP","54","44750  >  443 [ACK] Seq=17104 Ack=161220 Win=65535 Len=0"
