"No.","Time","Source","Destination","Protocol","Length","Info"
"18494","785.397336754","10.0.2.10","216.58.211.36","TCP","54","50374  >  443 [ACK] Seq=5348 Ack=15058 Win=62780 Len=0"
"18495","786.351735188","10.0.2.10","172.217.168.174","TLSv1.3","93","Application Data"
"18496","786.361448880","172.217.168.174","10.0.2.10","TCP","60","443  >  47170 [ACK] Seq=3306 Ack=861 Win=31908 Len=0"
"18497","786.389661714","172.217.168.174","10.0.2.10","TLSv1.3","93","Application Data"
"18498","786.389685530","10.0.2.10","172.217.168.174","TCP","54","47170  >  443 [ACK] Seq=861 Ack=3345 Win=62780 Len=0"
"18499","786.973523555","10.0.2.10","209.85.230.183","TCP","54","[TCP Keep-Alive] 46808  >  443 [ACK] Seq=1836 Ack=72838 Win=62780 Len=0"
"18500","786.973670393","209.85.230.183","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  46808 [ACK] Seq=72838 Ack=1837 Win=32768 Len=0"
"18501","787.364557533","10.0.2.10","104.17.210.204","TLSv1.2","100","Application Data"
"18502","787.364628652","10.0.2.10","151.101.132.157","TLSv1.2","100","Application Data"
"18503","787.364815465","10.0.2.10","13.33.235.4","TLSv1.2","100","Application Data"
"18504","787.364981339","10.0.2.10","104.17.113.176","TLSv1.2","100","Application Data"
"18505","787.365416151","10.0.2.10","104.17.113.176","TLSv1.2","85","Encrypted Alert"
"18506","787.365447034","10.0.2.10","104.17.113.176","TCP","54","34616  >  443 [FIN, ACK] Seq=1238 Ack=6138 Win=62780 Len=0"
"18507","787.365651690","104.17.113.176","10.0.2.10","TCP","60","443  >  34616 [ACK] Seq=6138 Ack=1238 Win=31531 Len=0"
"18508","787.365738245","104.17.113.176","10.0.2.10","TCP","60","443  >  34616 [ACK] Seq=6138 Ack=1239 Win=31530 Len=0"
"18509","787.365963610","10.0.2.10","151.101.132.157","TLSv1.2","85","Encrypted Alert"
"18510","787.365983989","10.0.2.10","151.101.132.157","TCP","54","46466  >  443 [FIN, ACK] Seq=1242 Ack=6585 Win=62780 Len=0"
"18511","787.366186419","151.101.132.157","10.0.2.10","TCP","60","443  >  46466 [ACK] Seq=6585 Ack=1242 Win=31527 Len=0"
"18512","787.366258560","151.101.132.157","10.0.2.10","TCP","60","443  >  46466 [ACK] Seq=6585 Ack=1243 Win=31526 Len=0"
"18513","787.366550162","10.0.2.10","104.17.210.204","TLSv1.2","85","Encrypted Alert"
"18514","787.366578670","10.0.2.10","104.17.210.204","TCP","54","57052  >  443 [FIN, ACK] Seq=1242 Ack=3852 Win=62780 Len=0"
"18515","787.366809538","104.17.210.204","10.0.2.10","TCP","60","443  >  57052 [ACK] Seq=3852 Ack=1242 Win=31527 Len=0"
"18516","787.366809618","104.17.210.204","10.0.2.10","TCP","60","443  >  57052 [ACK] Seq=3852 Ack=1243 Win=31526 Len=0"
"18517","787.367150457","10.0.2.10","13.33.235.4","TLSv1.2","85","Encrypted Alert"
"18518","787.367169011","10.0.2.10","13.33.235.4","TCP","54","35972  >  443 [FIN, ACK] Seq=1285 Ack=45216 Win=62780 Len=0"
"18519","787.367394576","13.33.235.4","10.0.2.10","TCP","60","443  >  35972 [ACK] Seq=45216 Ack=1285 Win=31484 Len=0"
"18520","787.367464402","13.33.235.4","10.0.2.10","TCP","60","443  >  35972 [ACK] Seq=45216 Ack=1286 Win=31483 Len=0"
"18521","787.395100597","104.17.113.176","10.0.2.10","TCP","60","443  >  34616 [FIN, ACK] Seq=6138 Ack=1239 Win=31530 Len=0"
"18522","787.395132122","10.0.2.10","104.17.113.176","TCP","54","34616  >  443 [ACK] Seq=1239 Ack=6139 Win=62780 Len=0"
"18523","787.397960494","104.17.210.204","10.0.2.10","TCP","60","443  >  57052 [FIN, ACK] Seq=3852 Ack=1243 Win=31526 Len=0"
"18524","787.397960595","13.33.235.4","10.0.2.10","TCP","60","443  >  35972 [FIN, ACK] Seq=45216 Ack=1286 Win=31483 Len=0"
"18525","787.397999998","10.0.2.10","104.17.210.204","TCP","54","57052  >  443 [ACK] Seq=1243 Ack=3853 Win=62780 Len=0"
"18526","787.398019956","10.0.2.10","13.33.235.4","TCP","54","35972  >  443 [ACK] Seq=1286 Ack=45217 Win=62780 Len=0"
"18527","787.398097971","151.101.132.157","10.0.2.10","TLSv1.2","85","Encrypted Alert"
"18528","787.398098061","151.101.132.157","10.0.2.10","TCP","60","443  >  46466 [FIN, ACK] Seq=6616 Ack=1243 Win=31526 Len=0"
"18529","787.398108115","10.0.2.10","151.101.132.157","TCP","54","46466  >  443 [RST] Seq=1243 Win=0 Len=0"
"18530","787.398119722","10.0.2.10","151.101.132.157","TCP","54","46466  >  443 [RST] Seq=1243 Win=0 Len=0"
"18531","788.253618824","10.0.2.10","192.124.249.23","TCP","54","[TCP Keep-Alive] 59032  >  80 [ACK] Seq=766 Ack=4683 Win=62780 Len=0"
"18532","788.253820599","192.124.249.23","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  59032 [ACK] Seq=4683 Ack=767 Win=32002 Len=0"
"18533","788.353628412","10.0.2.10","172.217.16.227","TLSv1.3","93","Application Data"
"18534","788.353756226","10.0.2.10","172.217.17.2","TLSv1.3","93","Application Data"
"18535","788.365577790","10.0.2.10","104.17.71.176","TLSv1.2","100","Application Data"
"18536","788.365767771","10.0.2.10","104.18.20.191","TLSv1.3","93","Application Data"
"18537","788.365870555","10.0.2.10","31.13.83.4","TLSv1.3","93","Application Data"
"18538","788.365993948","10.0.2.10","104.244.42.5","TLSv1.2","100","Application Data"
"18539","788.366312945","10.0.2.10","104.17.71.176","TLSv1.2","85","Encrypted Alert"
"18540","788.366338165","10.0.2.10","104.17.71.176","TCP","54","37108  >  443 [FIN, ACK] Seq=1260 Ack=22436 Win=62780 Len=0"
"18541","788.366550128","104.17.71.176","10.0.2.10","TCP","60","443  >  37108 [ACK] Seq=22436 Ack=1260 Win=31509 Len=0"
"18542","788.366623452","104.17.71.176","10.0.2.10","TCP","60","443  >  37108 [ACK] Seq=22436 Ack=1261 Win=31508 Len=0"
"18543","788.366739748","10.0.2.10","104.18.20.191","TLSv1.3","78","Application Data"
"18544","788.366756116","10.0.2.10","104.18.20.191","TCP","54","37592  >  443 [FIN, ACK] Seq=1164 Ack=10942 Win=62780 Len=0"
"18545","788.366927814","104.18.20.191","10.0.2.10","TCP","60","443  >  37592 [ACK] Seq=10942 Ack=1164 Win=31605 Len=0"
"18546","788.366979116","104.18.20.191","10.0.2.10","TCP","60","443  >  37592 [ACK] Seq=10942 Ack=1165 Win=31604 Len=0"
"18547","788.367078722","10.0.2.10","104.244.42.5","TLSv1.2","85","Encrypted Alert"
"18548","788.367096073","10.0.2.10","104.244.42.5","TCP","54","52842  >  443 [FIN, ACK] Seq=1370 Ack=4181 Win=62780 Len=0"
"18549","788.367274517","104.244.42.5","10.0.2.10","TCP","60","443  >  52842 [ACK] Seq=4181 Ack=1370 Win=31399 Len=0"
"18550","788.367343019","104.244.42.5","10.0.2.10","TCP","60","443  >  52842 [ACK] Seq=4181 Ack=1371 Win=31398 Len=0"
"18551","788.367394141","10.0.2.10","31.13.83.4","TLSv1.3","78","Application Data"
"18552","788.367407552","10.0.2.10","31.13.83.4","TCP","54","45074  >  443 [FIN, ACK] Seq=1270 Ack=173912 Win=65535 Len=0"
"18553","788.367567532","31.13.83.4","10.0.2.10","TCP","60","443  >  45074 [ACK] Seq=173912 Ack=1270 Win=31499 Len=0"
"18554","788.367622763","31.13.83.4","10.0.2.10","TCP","60","443  >  45074 [ACK] Seq=173912 Ack=1271 Win=31498 Len=0"
"18555","788.380499909","172.217.17.2","10.0.2.10","TCP","60","443  >  34378 [ACK] Seq=6232 Ack=3080 Win=31573 Len=0"
"18556","788.380499989","172.217.16.227","10.0.2.10","TCP","60","443  >  49534 [ACK] Seq=103410 Ack=2315 Win=32033 Len=0"
"18557","788.398239979","172.217.16.227","10.0.2.10","TLSv1.3","93","Application Data"
"18558","788.398240059","172.217.17.2","10.0.2.10","TLSv1.3","93","Application Data"
"18559","788.398281307","10.0.2.10","172.217.17.2","TCP","54","34378  >  443 [ACK] Seq=3080 Ack=6271 Win=62780 Len=0"
"18560","788.417332142","31.13.83.4","10.0.2.10","TLSv1.3","93","Application Data"
"18561","788.417332212","31.13.83.4","10.0.2.10","TCP","60","443  >  45074 [FIN, ACK] Seq=173951 Ack=1271 Win=31498 Len=0"
"18562","788.417332252","104.18.20.191","10.0.2.10","TCP","60","443  >  37592 [FIN, ACK] Seq=10942 Ack=1165 Win=31604 Len=0"
"18563","788.417367295","10.0.2.10","31.13.83.4","TCP","54","45074  >  443 [RST] Seq=1271 Win=0 Len=0"
"18564","788.417387312","10.0.2.10","31.13.83.4","TCP","54","45074  >  443 [RST] Seq=1271 Win=0 Len=0"
"18565","788.417394459","10.0.2.10","104.18.20.191","TCP","54","37592  >  443 [ACK] Seq=1165 Ack=10943 Win=62780 Len=0"
"18566","788.417439386","104.17.71.176","10.0.2.10","TCP","60","443  >  37108 [FIN, ACK] Seq=22436 Ack=1261 Win=31508 Len=0"
"18567","788.417444999","10.0.2.10","104.17.71.176","TCP","54","37108  >  443 [ACK] Seq=1261 Ack=22437 Win=62780 Len=0"
"18568","788.441182027","10.0.2.10","172.217.16.227","TCP","54","49534  >  443 [ACK] Seq=2315 Ack=103449 Win=65535 Len=0"
"18569","788.453936770","104.244.42.5","10.0.2.10","TLSv1.2","85","Encrypted Alert"
"18570","788.453936850","104.244.42.5","10.0.2.10","TCP","60","443  >  52842 [FIN, ACK] Seq=4212 Ack=1371 Win=31398 Len=0"
"18571","788.453970019","10.0.2.10","104.244.42.5","TCP","54","52842  >  443 [RST] Seq=1371 Win=0 Len=0"
"18572","788.453989926","10.0.2.10","104.244.42.5","TCP","54","52842  >  443 [RST] Seq=1371 Win=0 Len=0"
"18573","788.510108191","10.0.2.10","93.184.220.29","TCP","54","[TCP Keep-Alive] 60126  >  80 [ACK] Seq=392 Ack=608 Win=63735 Len=0"
"18574","788.510147544","10.0.2.10","93.184.220.29","TCP","54","[TCP Keep-Alive] 60124  >  80 [ACK] Seq=392 Ack=608 Win=63735 Len=0"
"18575","788.510156055","10.0.2.10","209.85.230.183","TCP","54","[TCP Keep-Alive] 46810  >  443 [ACK] Seq=7071 Ack=1067702 Win=65535 Len=0"
"18576","788.510166058","10.0.2.10","192.124.249.23","TCP","54","[TCP Keep-Alive] 59048  >  80 [ACK] Seq=383 Ack=2342 Win=62780 Len=0"
"18577","788.510173997","10.0.2.10","192.124.249.23","TCP","54","[TCP Keep-Alive] 59044  >  80 [ACK] Seq=383 Ack=2342 Win=62780 Len=0"
"18578","788.510257856","93.184.220.29","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  60126 [ACK] Seq=608 Ack=393 Win=32376 Len=0"
"18579","788.510257976","93.184.220.29","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  60124 [ACK] Seq=608 Ack=393 Win=32376 Len=0"
"18580","788.510258037","209.85.230.183","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  46810 [ACK] Seq=1067702 Ack=7072 Win=32768 Len=0"
"18581","788.511084388","192.124.249.23","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  59048 [ACK] Seq=2342 Ack=384 Win=32385 Len=0"
"18582","788.511084528","192.124.249.23","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  59044 [ACK] Seq=2342 Ack=384 Win=32385 Len=0"
"18583","789.366378286","10.0.2.10","104.19.155.83","TLSv1.3","93","Application Data"
"18584","789.366599009","10.0.2.10","104.17.200.204","TLSv1.3","93","Application Data"
"18585","789.366783467","10.0.2.10","185.63.144.5","TLSv1.2","100","Application Data"
"18586","789.366923499","10.0.2.10","104.244.42.131","TLSv1.2","100","Application Data"
"18587","789.367234237","10.0.2.10","104.19.155.83","TLSv1.3","78","Application Data"
"18588","789.367255618","10.0.2.10","104.19.155.83","TCP","54","51584  >  443 [FIN, ACK] Seq=1517 Ack=3673 Win=62780 Len=0"
"18589","789.367399469","104.19.155.83","10.0.2.10","TCP","60","443  >  51584 [ACK] Seq=3673 Ack=1517 Win=32768 Len=0"
"18590","789.367615973","10.0.2.10","104.17.200.204","TLSv1.3","78","Application Data"
"18591","789.367633615","10.0.2.10","104.17.200.204","TCP","54","47234  >  443 [FIN, ACK] Seq=1227 Ack=3831 Win=62780 Len=0"
"18592","789.367689287","104.19.155.83","10.0.2.10","TCP","60","443  >  51584 [ACK] Seq=3673 Ack=1518 Win=32767 Len=0"
"18593","789.367822413","104.17.200.204","10.0.2.10","TCP","60","443  >  47234 [ACK] Seq=3831 Ack=1227 Win=31542 Len=0"
"18594","789.368034636","10.0.2.10","104.244.42.131","TLSv1.2","85","Encrypted Alert"
"18595","789.368062623","10.0.2.10","104.244.42.131","TCP","54","44516  >  443 [FIN, ACK] Seq=1575 Ack=4296 Win=62780 Len=0"
"18596","789.368116631","104.17.200.204","10.0.2.10","TCP","60","443  >  47234 [ACK] Seq=3831 Ack=1228 Win=31541 Len=0"
"18597","789.368258026","104.244.42.131","10.0.2.10","TCP","60","443  >  44516 [ACK] Seq=4296 Ack=1575 Win=32691 Len=0"
"18598","789.368320825","104.244.42.131","10.0.2.10","TCP","60","443  >  44516 [ACK] Seq=4296 Ack=1576 Win=32690 Len=0"
"18599","789.368467494","10.0.2.10","185.63.144.5","TLSv1.2","85","Encrypted Alert"
"18600","789.368486218","10.0.2.10","185.63.144.5","TCP","54","48228  >  443 [FIN, ACK] Seq=1914 Ack=3675 Win=62780 Len=0"
"18601","789.368659198","185.63.144.5","10.0.2.10","TCP","60","443  >  48228 [ACK] Seq=3675 Ack=1914 Win=32561 Len=0"
"18602","789.368696126","185.63.144.5","10.0.2.10","TCP","60","443  >  48228 [ACK] Seq=3675 Ack=1915 Win=32560 Len=0"
"18603","789.482005016","104.19.155.83","10.0.2.10","TCP","60","443  >  51584 [FIN, ACK] Seq=3673 Ack=1518 Win=32767 Len=0"
"18604","789.482040290","10.0.2.10","104.19.155.83","TCP","54","51584  >  443 [ACK] Seq=1518 Ack=3674 Win=62780 Len=0"
"18605","789.482124730","104.17.200.204","10.0.2.10","TCP","60","443  >  47234 [FIN, ACK] Seq=3831 Ack=1228 Win=31541 Len=0"
"18606","789.482131947","10.0.2.10","104.17.200.204","TCP","54","47234  >  443 [ACK] Seq=1228 Ack=3832 Win=62780 Len=0"
"18607","789.521454526","185.63.144.5","10.0.2.10","TLSv1.2","85","Encrypted Alert"
"18608","789.521454586","185.63.144.5","10.0.2.10","TCP","60","443  >  48228 [FIN, ACK] Seq=3706 Ack=1915 Win=32560 Len=0"
"18609","789.521454626","104.244.42.131","10.0.2.10","TLSv1.2","85","Encrypted Alert"
"18610","789.521454656","104.244.42.131","10.0.2.10","TCP","60","443  >  44516 [FIN, ACK] Seq=4327 Ack=1576 Win=32690 Len=0"
"18611","789.521488797","10.0.2.10","185.63.144.5","TCP","54","48228  >  443 [RST] Seq=1915 Win=0 Len=0"
"18612","789.521508835","10.0.2.10","185.63.144.5","TCP","54","48228  >  443 [RST] Seq=1915 Win=0 Len=0"
"18613","789.521516663","10.0.2.10","104.244.42.131","TCP","54","44516  >  443 [RST] Seq=1576 Win=0 Len=0"
"18614","789.521523981","10.0.2.10","104.244.42.131","TCP","54","44516  >  443 [RST] Seq=1576 Win=0 Len=0"
"18615","790.367414167","10.0.2.10","31.13.83.36","TLSv1.3","93","Application Data"
"18616","790.368185197","10.0.2.10","31.13.83.36","TLSv1.3","78","Application Data"
"18617","790.368233762","10.0.2.10","31.13.83.36","TCP","54","58334  >  443 [FIN, ACK] Seq=7344 Ack=3952 Win=62780 Len=0"
"18618","790.368516468","31.13.83.36","10.0.2.10","TCP","60","443  >  58334 [ACK] Seq=3952 Ack=7344 Win=32627 Len=0"
"18619","790.368516568","31.13.83.36","10.0.2.10","TCP","60","443  >  58334 [ACK] Seq=3952 Ack=7345 Win=32626 Len=0"
"18620","790.440907708","31.13.83.36","10.0.2.10","TLSv1.3","78","Application Data"
"18621","790.440907788","31.13.83.36","10.0.2.10","TCP","60","443  >  58334 [FIN, ACK] Seq=3976 Ack=7345 Win=32626 Len=0"
"18622","790.440939072","10.0.2.10","31.13.83.36","TCP","54","58334  >  443 [RST] Seq=7345 Win=0 Len=0"
"18623","790.440957496","10.0.2.10","31.13.83.36","TCP","54","58334  >  443 [RST] Seq=7345 Win=0 Len=0"
"18624","790.813571571","10.0.2.10","74.125.97.167","TCP","54","[TCP Keep-Alive] 53944  >  443 [ACK] Seq=1839 Ack=76314 Win=65535 Len=0"
"18625","790.813607185","10.0.2.10","173.194.139.134","TCP","54","[TCP Keep-Alive] 54314  >  443 [ACK] Seq=3440 Ack=571560 Win=65535 Len=0"
"18626","790.813612107","10.0.2.10","173.194.139.134","TCP","54","[TCP Keep-Alive] 54316  >  443 [ACK] Seq=14123 Ack=3819704 Win=65535 Len=0"
"18627","790.813758460","74.125.97.167","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  53944 [ACK] Seq=76314 Ack=1840 Win=32768 Len=0"
"18628","790.813758540","173.194.139.134","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  54314 [ACK] Seq=571560 Ack=3441 Win=31509 Len=0"
