"No.","Time","Source","Destination","Protocol","Length","Info"
"13636","694.118807803","10.0.2.5","10.0.2.15","TCP","66","[TCP Keep-Alive] 5432  >  51388 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652288 TSecr=2552025450"
"13637","694.118923380","10.0.2.5","10.0.2.15","TCP","66","[TCP Out-Of-Order] 5432  >  51388 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652288 TSecr=2552025450"
"13638","694.119717187","10.0.2.15","10.0.2.5","TCP","66","51388  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=2552025465 TSecr=652288"
"13639","694.119904738","10.0.2.15","10.0.2.5","TCP","74","51390  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2552025466 TSecr=0 WS=128"
"13640","694.126649934","10.0.2.15","10.0.2.5","TCP","66","[TCP Out-Of-Order] 51388  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=2552025465 TSecr=652288"
"13641","694.126751074","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 51390  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2552025466 TSecr=0 WS=128"
"13642","694.127206467","10.0.2.5","10.0.2.15","TCP","66","5432  >  51388 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=652289 TSecr=2552025465"
"13643","694.127206587","10.0.2.5","10.0.2.15","TCP","74","5432  >  51390 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=652289 TSecr=2552025466 WS=64"
"13644","694.134996821","10.0.2.5","10.0.2.15","TCP","66","[TCP Dup ACK 13642#1] 5432  >  51388 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=652289 TSecr=2552025465"
"13645","694.135074556","10.0.2.5","10.0.2.15","TCP","74","[TCP Retransmission] 5432  >  51390 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=652289 TSecr=2552025466 WS=64"
"13646","694.135573451","10.0.2.15","10.0.2.5","TCP","66","51390  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2552025481 TSecr=652289"
"13647","694.136196188","10.0.2.15","10.0.2.5","TCP","583","51390  >  5432 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=517 TSval=2552025482 TSecr=652289 [TCP segment of a reassembled PDU]"
"13648","694.142532307","10.0.2.15","10.0.2.5","TCP","66","51390  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2552025481 TSecr=652289"
"13649","694.142617697","10.0.2.15","10.0.2.5","TCP","583","[TCP Retransmission] 51390  >  5432 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=517 TSval=2552025482 TSecr=652289"
"13650","694.142993842","10.0.2.5","10.0.2.15","TCP","66","5432  >  51390 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652291 TSecr=2552025482"
"13651","694.144114822","10.0.2.5","10.0.2.15","TCP","66","5432  >  51390 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652291 TSecr=2552025482"
"13652","694.158211500","10.0.2.5","10.0.2.15","TCP","66","[TCP Keep-Alive] 5432  >  51390 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652291 TSecr=2552025482"
"13653","694.158553501","10.0.2.5","10.0.2.15","TCP","66","[TCP Retransmission] 5432  >  51390 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652291 TSecr=2552025482"
"13654","694.159123398","10.0.2.15","10.0.2.5","TCP","66","51390  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=2552025505 TSecr=652291"
"13655","694.159349251","10.0.2.15","10.0.2.5","TCP","74","51392  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2552025505 TSecr=0 WS=128"
"13656","694.166587231","10.0.2.15","10.0.2.5","TCP","66","[TCP Out-Of-Order] 51390  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=2552025505 TSecr=652291"
"13657","694.166724067","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 51392  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2552025505 TSecr=0 WS=128"
"13658","694.167219562","10.0.2.5","10.0.2.15","TCP","66","5432  >  51390 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=652293 TSecr=2552025505"
"13659","694.167364063","10.0.2.5","10.0.2.15","TCP","74","5432  >  51392 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=652293 TSecr=2552025505 WS=64"
"13660","694.174778232","10.0.2.5","10.0.2.15","TCP","66","[TCP Dup ACK 13658#1] 5432  >  51390 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=652293 TSecr=2552025505"
"13661","694.175100035","10.0.2.5","10.0.2.15","TCP","74","[TCP Retransmission] 5432  >  51392 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=652293 TSecr=2552025505 WS=64"
"13662","694.175481019","10.0.2.15","10.0.2.5","TCP","66","51392  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2552025521 TSecr=652293"
"13663","694.176159690","10.0.2.15","10.0.2.5","TCP","583","51392  >  5432 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=517 TSval=2552025522 TSecr=652293 [TCP segment of a reassembled PDU]"
"13664","694.182588474","10.0.2.15","10.0.2.5","TCP","66","51392  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2552025521 TSecr=652293"
"13665","694.182683261","10.0.2.15","10.0.2.5","TCP","583","[TCP Retransmission] 51392  >  5432 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=517 TSval=2552025522 TSecr=652293"
"13666","694.183038046","10.0.2.5","10.0.2.15","TCP","66","5432  >  51392 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652295 TSecr=2552025522"
"13667","694.184383847","10.0.2.5","10.0.2.15","TCP","66","5432  >  51392 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652295 TSecr=2552025522"
"13668","694.190589883","10.0.2.5","10.0.2.15","TCP","66","[TCP Keep-Alive] 5432  >  51392 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652295 TSecr=2552025522"
"13669","694.190679100","10.0.2.5","10.0.2.15","TCP","66","[TCP Out-Of-Order] 5432  >  51392 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652295 TSecr=2552025522"
"13670","694.191258125","10.0.2.15","10.0.2.5","TCP","66","51392  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=2552025537 TSecr=652295"
"13671","694.191415890","10.0.2.15","10.0.2.5","TCP","74","51394  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2552025537 TSecr=0 WS=128"
"13672","694.198560605","10.0.2.15","10.0.2.5","TCP","66","[TCP Out-Of-Order] 51392  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=2552025537 TSecr=652295"
"13673","694.198674749","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 51394  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2552025537 TSecr=0 WS=128"
"13674","694.199099314","10.0.2.5","10.0.2.15","TCP","66","5432  >  51392 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=652296 TSecr=2552025537"
"13675","694.199099394","10.0.2.5","10.0.2.15","TCP","74","5432  >  51394 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=652296 TSecr=2552025537 WS=64"
"13676","694.206583484","10.0.2.5","10.0.2.15","TCP","66","[TCP Dup ACK 13674#1] 5432  >  51392 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=652296 TSecr=2552025537"
"13677","694.206688832","10.0.2.5","10.0.2.15","TCP","74","[TCP Retransmission] 5432  >  51394 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=652296 TSecr=2552025537 WS=64"
"13678","694.207124738","10.0.2.15","10.0.2.5","TCP","66","51394  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2552025553 TSecr=652296"
"13679","694.207652046","10.0.2.15","10.0.2.5","TCP","583","51394  >  5432 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=517 TSval=2552025553 TSecr=652296 [TCP segment of a reassembled PDU]"
"13680","694.214545520","10.0.2.15","10.0.2.5","TCP","66","51394  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2552025553 TSecr=652296"
"13681","694.214630329","10.0.2.15","10.0.2.5","TCP","583","[TCP Retransmission] 51394  >  5432 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=517 TSval=2552025553 TSecr=652296"
"13682","694.215050075","10.0.2.5","10.0.2.15","TCP","66","5432  >  51394 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652298 TSecr=2552025553"
"13683","694.216372994","10.0.2.5","10.0.2.15","TCP","66","5432  >  51394 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652298 TSecr=2552025553"
"13684","694.222563511","10.0.2.5","10.0.2.15","TCP","66","[TCP Keep-Alive] 5432  >  51394 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652298 TSecr=2552025553"
"13685","694.222651515","10.0.2.5","10.0.2.15","TCP","66","[TCP Out-Of-Order] 5432  >  51394 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652298 TSecr=2552025553"
"13686","694.223356196","10.0.2.15","10.0.2.5","TCP","66","51394  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=2552025569 TSecr=652298"
"13687","694.223479767","10.0.2.15","10.0.2.5","TCP","74","51396  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2552025569 TSecr=0 WS=128"
"13688","694.230600326","10.0.2.15","10.0.2.5","TCP","66","[TCP Out-Of-Order] 51394  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=2552025569 TSecr=652298"
"13689","694.230677200","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 51396  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2552025569 TSecr=0 WS=128"
"13690","694.231131421","10.0.2.5","10.0.2.15","TCP","66","5432  >  51394 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=652300 TSecr=2552025569"
"13691","694.231214337","10.0.2.5","10.0.2.15","TCP","74","5432  >  51396 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=652300 TSecr=2552025569 WS=64"
"13692","694.238573904","10.0.2.5","10.0.2.15","TCP","66","[TCP Dup ACK 13690#1] 5432  >  51394 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=652300 TSecr=2552025569"
"13693","694.238660496","10.0.2.5","10.0.2.15","TCP","74","[TCP Retransmission] 5432  >  51396 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=652300 TSecr=2552025569 WS=64"
"13694","694.239107233","10.0.2.15","10.0.2.5","TCP","66","51396  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2552025585 TSecr=652300"
"13695","694.239518623","10.0.2.15","10.0.2.5","TCP","583","51396  >  5432 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=517 TSval=2552025585 TSecr=652300 [TCP segment of a reassembled PDU]"
"13696","694.246628493","10.0.2.15","10.0.2.5","TCP","66","51396  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2552025585 TSecr=652300"
"13697","694.246774185","10.0.2.15","10.0.2.5","TCP","583","[TCP Retransmission] 51396  >  5432 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=517 TSval=2552025585 TSecr=652300"
"13698","694.247143628","10.0.2.5","10.0.2.15","TCP","66","5432  >  51396 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652301 TSecr=2552025585"
"13699","694.248405772","10.0.2.5","10.0.2.15","TCP","66","5432  >  51396 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652301 TSecr=2552025585"
"13700","694.254575290","10.0.2.5","10.0.2.15","TCP","66","[TCP Keep-Alive] 5432  >  51396 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652301 TSecr=2552025585"
"13701","694.254660700","10.0.2.5","10.0.2.15","TCP","66","[TCP Out-Of-Order] 5432  >  51396 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652301 TSecr=2552025585"
"13702","694.255352576","10.0.2.15","10.0.2.5","TCP","66","51396  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=2552025601 TSecr=652301"
"13703","694.255591012","10.0.2.15","10.0.2.5","TCP","74","51398  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2552025601 TSecr=0 WS=128"
"13704","694.262580496","10.0.2.15","10.0.2.5","TCP","66","[TCP Out-Of-Order] 51396  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=2552025601 TSecr=652301"
"13705","694.262672959","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 51398  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2552025601 TSecr=0 WS=128"
"13706","694.263096633","10.0.2.5","10.0.2.15","TCP","66","5432  >  51396 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=652303 TSecr=2552025601"
"13707","694.263161054","10.0.2.5","10.0.2.15","TCP","74","5432  >  51398 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=652303 TSecr=2552025601 WS=64"
"13708","694.270663032","10.0.2.5","10.0.2.15","TCP","66","[TCP Dup ACK 13706#1] 5432  >  51396 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=652303 TSecr=2552025601"
"13709","694.270787235","10.0.2.5","10.0.2.15","TCP","74","[TCP Retransmission] 5432  >  51398 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=652303 TSecr=2552025601 WS=64"
"13710","694.271201591","10.0.2.15","10.0.2.5","TCP","66","51398  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2552025617 TSecr=652303"
"13711","694.271616358","10.0.2.15","10.0.2.5","TCP","583","51398  >  5432 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=517 TSval=2552025617 TSecr=652303 [TCP segment of a reassembled PDU]"
"13712","694.278651095","10.0.2.15","10.0.2.5","TCP","66","51398  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2552025617 TSecr=652303"
"13713","694.278768605","10.0.2.15","10.0.2.5","TCP","583","[TCP Retransmission] 51398  >  5432 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=517 TSval=2552025617 TSecr=652303"
"13714","694.279210123","10.0.2.5","10.0.2.15","TCP","66","5432  >  51398 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652304 TSecr=2552025617"
"13715","694.280418476","10.0.2.5","10.0.2.15","TCP","66","5432  >  51398 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652305 TSecr=2552025617"
"13716","694.286600658","10.0.2.5","10.0.2.15","TCP","66","[TCP Keep-Alive] 5432  >  51398 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652304 TSecr=2552025617"
"13717","694.286703570","10.0.2.5","10.0.2.15","TCP","66","[TCP Out-Of-Order] 5432  >  51398 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652305 TSecr=2552025617"
"13718","694.287469044","10.0.2.15","10.0.2.5","TCP","66","51398  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=2552025633 TSecr=652305"
"13719","694.287721097","10.0.2.15","10.0.2.5","TCP","74","51400  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2552025633 TSecr=0 WS=128"
"13720","694.294602628","10.0.2.15","10.0.2.5","TCP","66","[TCP Out-Of-Order] 51398  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=2552025633 TSecr=652305"
"13721","694.294702826","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 51400  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2552025633 TSecr=0 WS=128"
"13722","694.295154702","10.0.2.5","10.0.2.15","TCP","66","5432  >  51398 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=652306 TSecr=2552025633"
"13723","694.295257575","10.0.2.5","10.0.2.15","TCP","74","5432  >  51400 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=652306 TSecr=2552025633 WS=64"
"13724","694.302599429","10.0.2.5","10.0.2.15","TCP","66","[TCP Dup ACK 13722#1] 5432  >  51398 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=652306 TSecr=2552025633"
"13725","694.302717740","10.0.2.5","10.0.2.15","TCP","74","[TCP Retransmission] 5432  >  51400 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=652306 TSecr=2552025633 WS=64"
"13726","694.303218108","10.0.2.15","10.0.2.5","TCP","66","51400  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2552025649 TSecr=652306"
"13727","694.303836206","10.0.2.15","10.0.2.5","TCP","583","51400  >  5432 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=517 TSval=2552025650 TSecr=652306 [TCP segment of a reassembled PDU]"
"13728","694.310547322","10.0.2.15","10.0.2.5","TCP","66","51400  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2552025649 TSecr=652306"
"13729","694.310665172","10.0.2.15","10.0.2.5","TCP","583","[TCP Retransmission] 51400  >  5432 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=517 TSval=2552025650 TSecr=652306"
"13730","694.311189705","10.0.2.5","10.0.2.15","TCP","66","5432  >  51400 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652308 TSecr=2552025650"
"13731","694.312923142","10.0.2.5","10.0.2.15","TCP","66","5432  >  51400 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652308 TSecr=2552025650"
"13732","694.318623682","10.0.2.5","10.0.2.15","TCP","66","[TCP Keep-Alive] 5432  >  51400 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652308 TSecr=2552025650"
"13733","694.318699063","10.0.2.5","10.0.2.15","TCP","66","[TCP Out-Of-Order] 5432  >  51400 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652308 TSecr=2552025650"
"13734","694.319442586","10.0.2.15","10.0.2.5","TCP","66","51400  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=2552025665 TSecr=652308"
"13735","694.319612053","10.0.2.15","10.0.2.5","TCP","74","51402  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2552025665 TSecr=0 WS=128"
"13736","694.326554198","10.0.2.15","10.0.2.5","TCP","66","[TCP Out-Of-Order] 51400  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=2552025665 TSecr=652308"
"13737","694.326631964","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 51402  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2552025665 TSecr=0 WS=128"
"13738","694.327063823","10.0.2.5","10.0.2.15","TCP","66","5432  >  51400 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=652309 TSecr=2552025665"
"13739","694.327063953","10.0.2.5","10.0.2.15","TCP","74","5432  >  51402 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=652309 TSecr=2552025665 WS=64"
"13740","694.334495897","10.0.2.5","10.0.2.15","TCP","66","[TCP Dup ACK 13738#1] 5432  >  51400 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=652309 TSecr=2552025665"
"13741","694.334569745","10.0.2.5","10.0.2.15","TCP","74","[TCP Retransmission] 5432  >  51402 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=652309 TSecr=2552025665 WS=64"
"13742","694.335099498","10.0.2.15","10.0.2.5","TCP","66","51402  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2552025681 TSecr=652309"
"13743","694.335752862","10.0.2.15","10.0.2.5","TCP","583","51402  >  5432 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=517 TSval=2552025682 TSecr=652309 [TCP segment of a reassembled PDU]"
"13744","694.342538283","10.0.2.15","10.0.2.5","TCP","66","51402  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2552025681 TSecr=652309"
"13745","694.342619495","10.0.2.15","10.0.2.5","TCP","583","[TCP Retransmission] 51402  >  5432 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=517 TSval=2552025682 TSecr=652309"
"13746","694.343295532","10.0.2.5","10.0.2.15","TCP","66","5432  >  51402 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652311 TSecr=2552025682"
"13747","694.344938229","10.0.2.5","10.0.2.15","TCP","66","5432  >  51402 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652311 TSecr=2552025682"
"13748","694.350508494","10.0.2.5","10.0.2.15","TCP","66","[TCP Keep-Alive] 5432  >  51402 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652311 TSecr=2552025682"
"13749","694.350579688","10.0.2.5","10.0.2.15","TCP","66","[TCP Out-Of-Order] 5432  >  51402 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652311 TSecr=2552025682"
"13750","694.351251115","10.0.2.15","10.0.2.5","TCP","66","51402  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=2552025697 TSecr=652311"
"13751","694.351458243","10.0.2.15","10.0.2.5","TCP","74","51404  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2552025697 TSecr=0 WS=128"
"13752","694.358554297","10.0.2.15","10.0.2.5","TCP","66","[TCP Out-Of-Order] 51402  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=2552025697 TSecr=652311"
"13753","694.358640859","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 51404  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2552025697 TSecr=0 WS=128"
"13754","694.359140485","10.0.2.5","10.0.2.15","TCP","66","5432  >  51402 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=652312 TSecr=2552025697"
"13755","694.359208332","10.0.2.5","10.0.2.15","TCP","74","5432  >  51404 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=652312 TSecr=2552025697 WS=64"
"13756","694.366628122","10.0.2.5","10.0.2.15","TCP","66","[TCP Dup ACK 13754#1] 5432  >  51402 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=652312 TSecr=2552025697"
"13757","694.366744239","10.0.2.5","10.0.2.15","TCP","74","[TCP Retransmission] 5432  >  51404 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=652312 TSecr=2552025697 WS=64"
"13758","694.367634654","10.0.2.15","10.0.2.5","TCP","66","51404  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2552025713 TSecr=652312"
"13759","694.368508152","10.0.2.15","10.0.2.5","TCP","583","51404  >  5432 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=517 TSval=2552025714 TSecr=652312 [TCP segment of a reassembled PDU]"
"13760","694.374575450","10.0.2.15","10.0.2.5","TCP","66","51404  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2552025713 TSecr=652312"
"13761","694.374695535","10.0.2.15","10.0.2.5","TCP","583","[TCP Retransmission] 51404  >  5432 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=517 TSval=2552025714 TSecr=652312"
"13762","694.375122385","10.0.2.5","10.0.2.15","TCP","66","5432  >  51404 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652314 TSecr=2552025714"
"13763","694.377325592","10.0.2.5","10.0.2.15","TCP","66","5432  >  51404 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652314 TSecr=2552025714"
"13764","694.382541423","10.0.2.5","10.0.2.15","TCP","66","[TCP Keep-Alive] 5432  >  51404 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652314 TSecr=2552025714"
"13765","694.382635169","10.0.2.5","10.0.2.15","TCP","66","[TCP Out-Of-Order] 5432  >  51404 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=652314 TSecr=2552025714"
"13766","694.383308760","10.0.2.15","10.0.2.5","TCP","66","51404  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=2552025729 TSecr=652314"
"13767","694.383649769","10.0.2.15","10.0.2.5","TCP","74","51406  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2552025729 TSecr=0 WS=128"
"13768","694.390551819","10.0.2.15","10.0.2.5","TCP","66","[TCP Out-Of-Order] 51404  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=2552025729 TSecr=652314"
"13769","694.390637409","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 51406  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2552025729 TSecr=0 WS=128"
"13770","694.391101479","10.0.2.5","10.0.2.15","TCP","66","5432  >  51404 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=652316 TSecr=2552025729"
"13771","694.391177762","10.0.2.5","10.0.2.15","TCP","74","5432  >  51406 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=652316 TSecr=2552025729 WS=64"
"13772","694.398554200","10.0.2.5","10.0.2.15","TCP","66","[TCP Dup ACK 13770#1] 5432  >  51404 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=652316 TSecr=2552025729"
"13773","694.398638007","10.0.2.5","10.0.2.15","TCP","74","[TCP Retransmission] 5432  >  51406 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=652316 TSecr=2552025729 WS=64"
"13774","694.399182327","10.0.2.15","10.0.2.5","TCP","66","51406  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2552025745 TSecr=652316"
"13775","694.399847243","10.0.2.15","10.0.2.5","TCP","583","51406  >  5432 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=517 TSval=2552025746 TSecr=652316 [TCP segment of a reassembled PDU]"
