"No.","Time","Source","Destination","Protocol","Length","Info"
"2521","43.302689412","10.0.2.10","216.58.201.142","TLSv1.3","93","Application Data"
"2522","43.467901603","216.58.201.142","10.0.2.10","TCP","60","443  >  39326 [ACK] Seq=107314 Ack=20061 Win=32729 Len=0"
"2523","46.051763174","10.0.2.10","216.58.211.35","TCP","54","[TCP Keep-Alive] 36172  >  80 [ACK] Seq=3190 Ack=5615 Win=63882 Len=0"
"2524","46.051808602","10.0.2.10","216.58.211.35","TCP","54","[TCP Keep-Alive] 36190  >  80 [ACK] Seq=1196 Ack=2106 Win=63791 Len=0"
"2525","46.051929509","216.58.211.35","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  36172 [ACK] Seq=5615 Ack=3191 Win=32768 Len=0"
"2526","46.051929639","216.58.211.35","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  36190 [ACK] Seq=2106 Ack=1197 Win=31572 Len=0"
"2527","48.273182284","10.0.2.10","216.58.201.142","TLSv1.3","293","Application Data"
"2528","48.273250536","10.0.2.10","216.58.201.142","TLSv1.3","488","Application Data"
"2529","48.273459893","10.0.2.10","216.58.201.142","TLSv1.3","801","Application Data"
"2530","48.273895346","216.58.201.142","10.0.2.10","TCP","60","443  >  39326 [ACK] Seq=107314 Ack=20734 Win=32056 Len=0"
"2531","48.302433606","216.58.201.142","10.0.2.10","TLSv1.3","273","Application Data"
"2532","48.343707755","10.0.2.10","216.58.201.142","TCP","54","39326  >  443 [ACK] Seq=21481 Ack=107533 Win=65535 Len=0"
"2533","48.344000261","216.58.201.142","10.0.2.10","TLSv1.3","573","Application Data, Application Data, Application Data"
"2534","48.344021902","10.0.2.10","216.58.201.142","TCP","54","39326  >  443 [ACK] Seq=21481 Ack=108052 Win=65535 Len=0"
"2535","48.344365848","10.0.2.10","216.58.201.142","TLSv1.3","93","Application Data"
"2536","48.505842318","216.58.201.142","10.0.2.10","TCP","60","443  >  39326 [ACK] Seq=108052 Ack=21520 Win=32768 Len=0"
"2537","51.683715780","10.0.2.10","216.58.211.35","TCP","54","[TCP Keep-Alive] 36188  >  80 [ACK] Seq=1195 Ack=2105 Win=63791 Len=0"
"2538","51.683765338","10.0.2.10","216.58.211.35","TCP","54","[TCP Keep-Alive] 36218  >  80 [ACK] Seq=399 Ack=703 Win=63882 Len=0"
"2539","51.683896509","216.58.211.35","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  36188 [ACK] Seq=2105 Ack=1196 Win=31573 Len=0"
"2540","51.683896850","216.58.211.35","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  36218 [ACK] Seq=703 Ack=400 Win=32369 Len=0"
"2541","56.291703273","10.0.2.10","216.58.211.35","TCP","54","[TCP Keep-Alive] 36172  >  80 [ACK] Seq=3190 Ack=5615 Win=63882 Len=0"
"2542","56.291740431","10.0.2.10","216.58.211.35","TCP","54","[TCP Keep-Alive] 36190  >  80 [ACK] Seq=1196 Ack=2106 Win=63791 Len=0"
"2543","56.291862902","216.58.211.35","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  36172 [ACK] Seq=5615 Ack=3191 Win=32768 Len=0"
"2544","56.291863042","216.58.211.35","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  36190 [ACK] Seq=2106 Ack=1197 Win=31572 Len=0"
"2545","56.873928087","173.194.76.189","10.0.2.10","TLSv1.3","105","Application Data"
"2546","56.873972141","10.0.2.10","173.194.76.189","TCP","54","39860  >  443 [ACK] Seq=8301 Ack=11521 Win=62780 Len=0"
"2547","61.923701924","10.0.2.10","216.58.211.35","TCP","54","[TCP Keep-Alive] 36188  >  80 [ACK] Seq=1195 Ack=2105 Win=63791 Len=0"
"2548","61.923734311","10.0.2.10","216.58.211.35","TCP","54","[TCP Keep-Alive] 36218  >  80 [ACK] Seq=399 Ack=703 Win=63882 Len=0"
"2549","61.923865072","216.58.211.35","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  36188 [ACK] Seq=2105 Ack=1196 Win=31573 Len=0"
"2550","61.923865142","216.58.211.35","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  36218 [ACK] Seq=703 Ack=400 Win=32369 Len=0"
"2551","65.682936404","10.0.2.10","216.58.211.35","TLSv1.3","93","Application Data"
"2552","65.687754148","216.58.211.35","10.0.2.10","TLSv1.3","93","Application Data"
"2553","65.687789151","10.0.2.10","216.58.211.35","TCP","54","43282  >  443 [ACK] Seq=822 Ack=3333 Win=62780 Len=0"
"2554","66.532363737","10.0.2.10","216.58.211.35","TCP","54","[TCP Keep-Alive] 36172  >  80 [ACK] Seq=3190 Ack=5615 Win=63882 Len=0"
"2555","66.532404214","10.0.2.10","216.58.211.35","TCP","54","[TCP Keep-Alive] 36190  >  80 [ACK] Seq=1196 Ack=2106 Win=63791 Len=0"
"2556","66.532537971","216.58.211.35","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  36172 [ACK] Seq=5615 Ack=3191 Win=32768 Len=0"
"2557","66.532538061","216.58.211.35","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  36190 [ACK] Seq=2106 Ack=1197 Win=31572 Len=0"
"2558","66.683237645","10.0.2.10","216.58.201.164","TLSv1.3","93","Application Data"
"2559","66.688243846","216.58.201.164","10.0.2.10","TLSv1.3","93","Application Data"
"2560","66.688276513","10.0.2.10","216.58.201.164","TCP","54","46362  >  443 [ACK] Seq=2006 Ack=3871 Win=62780 Len=0"
"2561","67.308682273","10.0.2.10","172.217.16.229","TLSv1.3","1203","Application Data"
"2562","67.308812773","10.0.2.10","172.217.16.229","TLSv1.3","277","Application Data"
"2563","67.309180275","172.217.16.229","10.0.2.10","TCP","60","443  >  43742 [ACK] Seq=85688 Ack=4546 Win=31357 Len=0"
"2564","67.475660654","172.217.16.229","10.0.2.10","TLSv1.3","590","Application Data, Application Data, Application Data"
"2565","67.516003189","10.0.2.10","172.217.16.229","TCP","54","43742  >  443 [ACK] Seq=4546 Ack=86224 Win=65535 Len=0"
"2566","67.516233776","172.217.16.229","10.0.2.10","TLSv1.3","341","Application Data, Application Data"
"2567","67.516246867","10.0.2.10","172.217.16.229","TCP","54","43742  >  443 [ACK] Seq=4546 Ack=86511 Win=65535 Len=0"
"2568","67.516435054","10.0.2.10","172.217.16.229","TLSv1.3","93","Application Data"
"2569","67.652011308","172.217.16.229","10.0.2.10","TCP","60","443  >  43742 [ACK] Seq=86511 Ack=4585 Win=31318 Len=0"
"2570","67.683524002","10.0.2.10","216.58.211.46","TLSv1.3","93","Application Data"
"2571","67.683586310","10.0.2.10","172.217.16.237","TLSv1.3","93","Application Data"
"2572","67.689289059","216.58.211.46","10.0.2.10","TLSv1.3","93","Application Data"
"2573","67.689289139","172.217.16.237","10.0.2.10","TLSv1.3","93","Application Data"
"2574","67.689328171","10.0.2.10","172.217.16.237","TCP","54","57190  >  443 [ACK] Seq=2784 Ack=4520 Win=62780 Len=0"
"2575","67.731703219","10.0.2.10","216.58.211.46","TCP","54","45746  >  443 [ACK] Seq=2551 Ack=69159 Win=62780 Len=0"
"2576","69.685155440","10.0.2.10","172.217.17.10","TLSv1.3","93","Application Data"
"2577","69.685340058","10.0.2.10","172.217.17.10","TLSv1.3","93","Application Data"
"2578","69.685461647","10.0.2.10","172.217.17.14","TLSv1.3","93","Application Data"
"2579","69.689881562","172.217.17.10","10.0.2.10","TLSv1.3","93","Application Data"
"2580","69.690693369","172.217.17.10","10.0.2.10","TLSv1.3","93","Application Data"
"2581","69.690693449","172.217.17.14","10.0.2.10","TLSv1.3","93","Application Data"
"2582","69.731717475","10.0.2.10","172.217.17.14","TCP","54","34182  >  443 [ACK] Seq=1809 Ack=5145 Win=62780 Len=0"
"2583","69.731747867","10.0.2.10","172.217.17.10","TCP","54","36672  >  443 [ACK] Seq=1946 Ack=9561 Win=62780 Len=0"
"2584","69.731753580","10.0.2.10","172.217.17.10","TCP","54","36670  >  443 [ACK] Seq=4605 Ack=10725 Win=62780 Len=0"
"2585","71.686285679","10.0.2.10","216.58.201.174","TLSv1.3","93","Application Data"
"2586","71.692043112","216.58.201.174","10.0.2.10","TLSv1.3","93","Application Data"
"2587","71.736172127","10.0.2.10","216.58.201.174","TCP","54","35982  >  443 [ACK] Seq=3422 Ack=21297 Win=62780 Len=0"
"2588","72.164109530","10.0.2.10","216.58.211.35","TCP","54","[TCP Keep-Alive] 36188  >  80 [ACK] Seq=1195 Ack=2105 Win=63791 Len=0"
"2589","72.164145305","10.0.2.10","216.58.211.35","TCP","54","[TCP Keep-Alive] 36218  >  80 [ACK] Seq=399 Ack=703 Win=63882 Len=0"
"2590","72.164273218","216.58.211.35","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  36188 [ACK] Seq=2105 Ack=1196 Win=31573 Len=0"
"2591","72.164273759","216.58.211.35","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  36218 [ACK] Seq=703 Ack=400 Win=32369 Len=0"
"2592","73.283598878","10.0.2.10","216.58.211.35","TLSv1.3","171","Application Data"
"2593","73.310607713","216.58.211.35","10.0.2.10","TLSv1.3","266","Application Data, Application Data, Application Data, Application Data"
"2594","73.311163292","10.0.2.10","216.58.211.35","TLSv1.3","93","Application Data"
"2595","73.444799467","216.58.211.35","10.0.2.10","TCP","60","443  >  43268 [ACK] Seq=173360 Ack=3224 Win=32573 Len=0"
"2596","73.687453567","10.0.2.10","172.217.168.174","TLSv1.3","93","Application Data"
"2597","73.693541701","172.217.168.174","10.0.2.10","TLSv1.3","93","Application Data"
"2598","73.693579230","10.0.2.10","172.217.168.174","TCP","54","56662  >  443 [ACK] Seq=7619 Ack=102345 Win=65535 Len=0"
"2599","75.688203273","10.0.2.10","172.217.168.165","TLSv1.3","93","Application Data"
"2600","75.693222163","172.217.168.165","10.0.2.10","TLSv1.3","93","Application Data"
"2601","75.693261316","10.0.2.10","172.217.168.165","TCP","54","38710  >  443 [ACK] Seq=1339 Ack=5949 Win=62780 Len=0"
"2602","76.689182893","10.0.2.10","172.217.168.170","TLSv1.3","93","Application Data"
"2603","76.689241422","10.0.2.10","172.217.168.165","TLSv1.3","93","Application Data"
"2604","76.694443116","172.217.168.165","10.0.2.10","TLSv1.3","93","Application Data"
"2605","76.694479021","10.0.2.10","172.217.168.165","TCP","54","38708  >  443 [ACK] Seq=3359 Ack=85046 Win=65535 Len=0"
"2606","76.694443196","172.217.168.170","10.0.2.10","TLSv1.3","93","Application Data"
"2607","76.735812953","10.0.2.10","172.217.168.170","TCP","54","52436  >  443 [ACK] Seq=2632 Ack=10081 Win=62780 Len=0"
"2608","76.771696833","10.0.2.10","216.58.211.35","TCP","54","[TCP Keep-Alive] 36172  >  80 [ACK] Seq=3190 Ack=5615 Win=63882 Len=0"
"2609","76.771733229","10.0.2.10","216.58.211.35","TCP","54","[TCP Keep-Alive] 36190  >  80 [ACK] Seq=1196 Ack=2106 Win=63791 Len=0"
"2610","76.771878704","216.58.211.35","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  36172 [ACK] Seq=5615 Ack=3191 Win=32768 Len=0"
"2611","76.771878775","216.58.211.35","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  36190 [ACK] Seq=2106 Ack=1197 Win=31572 Len=0"
"2612","82.403699084","10.0.2.10","216.58.211.35","TCP","54","[TCP Keep-Alive] 36188  >  80 [ACK] Seq=1195 Ack=2105 Win=63791 Len=0"
"2613","82.403732674","10.0.2.10","216.58.211.35","TCP","54","[TCP Keep-Alive] 36218  >  80 [ACK] Seq=399 Ack=703 Win=63882 Len=0"
"2614","82.403852759","216.58.211.35","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  36188 [ACK] Seq=2105 Ack=1196 Win=31573 Len=0"
"2615","82.403852839","216.58.211.35","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  36218 [ACK] Seq=703 Ack=400 Win=32369 Len=0"
"2616","86.113290493","173.194.76.189","10.0.2.10","TLSv1.3","105","Application Data"
"2617","86.113319903","10.0.2.10","173.194.76.189","TCP","54","39860  >  443 [ACK] Seq=8301 Ack=11572 Win=62780 Len=0"
"2618","87.011706913","10.0.2.10","216.58.211.35","TCP","54","[TCP Keep-Alive] 36172  >  80 [ACK] Seq=3190 Ack=5615 Win=63882 Len=0"
"2619","87.011746317","10.0.2.10","216.58.211.35","TCP","54","[TCP Keep-Alive] 36190  >  80 [ACK] Seq=1196 Ack=2106 Win=63791 Len=0"
"2620","87.011863134","216.58.211.35","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  36172 [ACK] Seq=5615 Ack=3191 Win=32768 Len=0"
"2621","87.011863214","216.58.211.35","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  36190 [ACK] Seq=2106 Ack=1197 Win=31572 Len=0"
"2622","88.690712606","10.0.2.10","216.58.201.170","TLSv1.3","93","Application Data"
"2623","88.690771275","10.0.2.10","216.58.201.170","TLSv1.3","93","Application Data"
"2624","88.690857800","10.0.2.10","172.217.168.170","TLSv1.3","93","Application Data"
"2625","88.696099313","172.217.168.170","10.0.2.10","TLSv1.3","93","Application Data"
"2626","88.696099383","216.58.201.170","10.0.2.10","TLSv1.3","93","Application Data"
"2627","88.696099423","216.58.201.170","10.0.2.10","TLSv1.3","93","Application Data"
"2628","88.740116850","10.0.2.10","216.58.201.170","TCP","54","50240  >  443 [ACK] Seq=3131 Ack=10533 Win=62780 Len=0"
"2629","88.740185844","10.0.2.10","216.58.201.170","TCP","54","50242  >  443 [ACK] Seq=1927 Ack=9553 Win=62780 Len=0"
"2630","88.740191537","10.0.2.10","172.217.168.170","TCP","54","52434  >  443 [ACK] Seq=6000 Ack=14388 Win=62780 Len=0"
"2631","92.643978935","10.0.2.10","216.58.211.35","TCP","54","[TCP Keep-Alive] 36188  >  80 [ACK] Seq=1195 Ack=2105 Win=63791 Len=0"
"2632","92.644014710","10.0.2.10","216.58.211.35","TCP","54","[TCP Keep-Alive] 36218  >  80 [ACK] Seq=399 Ack=703 Win=63882 Len=0"
"2633","92.644115479","216.58.211.35","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  36188 [ACK] Seq=2105 Ack=1196 Win=31573 Len=0"
"2634","92.644115560","216.58.211.35","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  36218 [ACK] Seq=703 Ack=400 Win=32369 Len=0"
"2635","93.691394997","10.0.2.10","216.58.201.142","TLSv1.3","93","Application Data"
"2636","93.691442119","10.0.2.10","216.58.211.33","TLSv1.3","93","Application Data"
"2637","93.697092930","216.58.211.33","10.0.2.10","TLSv1.3","93","Application Data"
"2638","93.697093010","216.58.201.142","10.0.2.10","TLSv1.3","93","Application Data"
"2639","93.739765524","10.0.2.10","216.58.201.142","TCP","54","39328  >  443 [ACK] Seq=4975 Ack=6928 Win=62780 Len=0"
"2640","93.739807203","10.0.2.10","216.58.211.33","TCP","54","58382  >  443 [ACK] Seq=1303 Ack=10993 Win=62780 Len=0"
"2641","97.252353477","10.0.2.10","216.58.211.35","TCP","54","[TCP Keep-Alive] 36172  >  80 [ACK] Seq=3190 Ack=5615 Win=63882 Len=0"
"2642","97.252396459","10.0.2.10","216.58.211.35","TCP","54","[TCP Keep-Alive] 36190  >  80 [ACK] Seq=1196 Ack=2106 Win=63791 Len=0"
"2643","97.252526016","216.58.211.35","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  36172 [ACK] Seq=5615 Ack=3191 Win=32768 Len=0"
"2644","97.252526146","216.58.211.35","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  36190 [ACK] Seq=2106 Ack=1197 Win=31572 Len=0"
"2645","97.581012807","10.0.2.10","173.194.76.189","TLSv1.3","90","Application Data"
"2646","97.627729473","173.194.76.189","10.0.2.10","TCP","60","443  >  39860 [ACK] Seq=11572 Ack=8337 Win=31500 Len=0"
"2647","99.027281283","10.0.2.10","172.217.16.229","TLSv1.3","2315","Application Data"
"2648","99.027415261","10.0.2.10","172.217.16.229","TLSv1.3","284","Application Data"
"2649","99.027969045","172.217.16.229","10.0.2.10","TCP","60","443  >  43742 [ACK] Seq=86511 Ack=6846 Win=32768 Len=0"
"2650","99.137253013","172.217.16.229","10.0.2.10","TCP","60","443  >  43742 [ACK] Seq=86511 Ack=7076 Win=32538 Len=0"
"2651","99.185713167","10.0.2.10","80.58.61.250","DNS","85","Standard query 0x306a A ci4.googleusercontent.com"
"2652","99.185747719","10.0.2.10","80.58.61.250","DNS","85","Standard query 0xbd6f AAAA ci4.googleusercontent.com"
"2653","99.191591416","80.58.61.250","10.0.2.10","DNS","101","Standard query response 0x306a A ci4.googleusercontent.com A 172.217.168.161"
"2654","99.191743818","80.58.61.250","10.0.2.10","DNS","113","Standard query response 0xbd6f AAAA ci4.googleusercontent.com AAAA 2a00:1450:4003:80a::2001"
"2655","99.192139587","10.0.2.10","80.58.61.250","DNS","85","Standard query 0xe6c9 A ci3.googleusercontent.com"
"2656","99.192156929","10.0.2.10","80.58.61.250","DNS","85","Standard query 0xebcb AAAA ci3.googleusercontent.com"
"2657","99.192332395","10.0.2.10","172.217.168.161","TCP","74","46982  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=367662541 TSecr=0 WS=128"
"2658","99.197075641","80.58.61.250","10.0.2.10","DNS","101","Standard query response 0xe6c9 A ci3.googleusercontent.com A 172.217.168.161"
"2659","99.197075712","172.217.168.161","10.0.2.10","TCP","60","443  >  46982 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"2660","99.197117541","10.0.2.10","172.217.168.161","TCP","54","46982  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"2661","99.197229757","80.58.61.250","10.0.2.10","DNS","113","Standard query response 0xebcb AAAA ci3.googleusercontent.com AAAA 2a00:1450:4003:80a::2001"
"2662","99.198132299","10.0.2.10","172.217.168.161","TLSv1.3","571","Client Hello"
"2663","99.198210294","172.217.16.229","10.0.2.10","TLSv1.3","800","Application Data, Application Data"
"2664","99.198218774","10.0.2.10","172.217.16.229","TCP","54","43742  >  443 [ACK] Seq=7076 Ack=87257 Win=65535 Len=0"
"2665","99.198754736","10.0.2.10","172.217.168.161","TCP","74","46984  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=367662547 TSecr=0 WS=128"
"2666","99.202999811","172.217.168.161","10.0.2.10","TCP","60","443  >  46984 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"2667","99.203036458","10.0.2.10","172.217.168.161","TCP","54","46984  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"2668","99.205396188","10.0.2.10","172.217.168.161","TLSv1.3","571","Client Hello"
"2669","99.206088140","172.217.16.229","10.0.2.10","TLSv1.3","341","Application Data, Application Data"
"2670","99.206106313","10.0.2.10","172.217.16.229","TCP","54","43742  >  443 [ACK] Seq=7076 Ack=87544 Win=65535 Len=0"
"2671","99.206374780","10.0.2.10","172.217.16.229","TLSv1.3","93","Application Data"
"2672","99.224819452","172.217.168.161","10.0.2.10","TLSv1.3","2974","Server Hello, Change Cipher Spec"
"2673","99.224859467","10.0.2.10","172.217.168.161","TCP","54","46982  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0"
"2674","99.225037369","172.217.168.161","10.0.2.10","TCP","1514","443  >  46982 [ACK] Seq=2921 Ack=518 Win=32251 Len=1460 [TCP segment of a reassembled PDU]"
"2675","99.225043734","10.0.2.10","172.217.168.161","TCP","54","46982  >  443 [ACK] Seq=518 Ack=4381 Win=61320 Len=0"
"2676","99.225156281","172.217.168.161","10.0.2.10","TLSv1.3","932","Application Data"
"2677","99.225161403","10.0.2.10","172.217.168.161","TCP","54","46982  >  443 [ACK] Seq=518 Ack=5259 Win=60442 Len=0"
"2678","99.232420160","172.217.168.161","10.0.2.10","TLSv1.3","2974","Server Hello, Change Cipher Spec"
"2679","99.232460616","10.0.2.10","172.217.168.161","TCP","54","46984  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0"
"2680","99.232639430","172.217.168.161","10.0.2.10","TCP","1514","443  >  46984 [ACK] Seq=2921 Ack=518 Win=32251 Len=1460 [TCP segment of a reassembled PDU]"
"2681","99.232645544","10.0.2.10","172.217.168.161","TCP","54","46984  >  443 [ACK] Seq=518 Ack=4381 Win=61320 Len=0"
"2682","99.232775383","172.217.168.161","10.0.2.10","TLSv1.3","931","Application Data"
"2683","99.232780745","10.0.2.10","172.217.168.161","TCP","54","46984  >  443 [ACK] Seq=518 Ack=5258 Win=60443 Len=0"
"2684","99.236450203","10.0.2.10","172.217.168.161","TLSv1.3","118","Change Cipher Spec, Application Data"
"2685","99.236781179","10.0.2.10","172.217.168.161","TLSv1.3","118","Change Cipher Spec, Application Data"
"2686","99.237096928","10.0.2.10","172.217.168.161","TLSv1.3","224","Application Data"
"2687","99.237301584","172.217.168.161","10.0.2.10","TCP","60","443  >  46982 [ACK] Seq=5259 Ack=752 Win=32017 Len=0"
"2688","99.237831371","10.0.2.10","172.217.168.161","TLSv1.3","224","Application Data"
"2689","99.237854967","10.0.2.10","172.217.168.161","TLSv1.3","805","Application Data"
"2690","99.238073646","172.217.168.161","10.0.2.10","TCP","60","443  >  46984 [ACK] Seq=5258 Ack=752 Win=32017 Len=0"
"2691","99.241764054","172.217.168.161","10.0.2.10","TLSv1.3","665","Application Data, Application Data, Application Data"
