"No.","Time","Source","Destination","Protocol","Length","Info"
"12414","440.328773116","13.107.42.14","10.0.2.10","TCP","60","443  >  41420 [ACK] Seq=805465 Ack=689378 Win=31511 Len=0"
"12415","440.416032262","216.58.211.229","10.0.2.10","TLSv1.2","1005","Application Data, Application Data, Application Data, Application Data, Application Data"
"12416","440.416056630","10.0.2.10","216.58.211.229","TCP","54","44564  >  443 [ACK] Seq=37155 Ack=34173 Win=62780 Len=0"
"12417","440.416437473","10.0.2.10","216.58.211.229","TLSv1.2","93","Application Data"
"12418","440.441539825","13.107.42.14","10.0.2.10","TLSv1.2","1204","Application Data, Application Data"
"12419","440.441566047","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=689378 Ack=806615 Win=65535 Len=0"
"12420","440.466930381","13.107.42.14","10.0.2.10","TLSv1.2","797","Application Data, Application Data"
"12421","440.466954358","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=689378 Ack=807358 Win=65535 Len=0"
"12422","440.488496952","10.0.2.10","216.58.211.38","TLSv1.3","93","Application Data"
"12423","440.488569965","10.0.2.10","204.79.197.200","TLSv1.2","100","Application Data"
"12424","440.488619964","10.0.2.10","172.217.17.2","TLSv1.3","93","Application Data"
"12425","440.500654313","216.58.211.38","10.0.2.10","TLSv1.3","93","Application Data"
"12426","440.500654383","172.217.17.2","10.0.2.10","TLSv1.3","93","Application Data"
"12427","440.512217986","204.79.197.200","10.0.2.10","TLSv1.2","100","Application Data"
"12428","440.512252387","10.0.2.10","204.79.197.200","TCP","54","35200  >  443 [ACK] Seq=1290 Ack=8216 Win=62780 Len=0"
"12429","440.544244264","10.0.2.10","172.217.17.2","TCP","54","35412  >  443 [ACK] Seq=4377 Ack=8586 Win=62780 Len=0"
"12430","440.556056466","216.58.211.229","10.0.2.10","TCP","60","443  >  44564 [ACK] Seq=34173 Ack=37194 Win=31365 Len=0"
"12431","440.559919785","10.0.2.10","216.58.211.38","TCP","54","45044  >  443 [ACK] Seq=2064 Ack=4756 Win=62780 Len=0"
"12432","441.116900475","10.0.2.10","152.199.21.118","TLSv1.3","136","Application Data"
"12433","441.147008077","152.199.21.118","10.0.2.10","TLSv1.3","1514","Application Data, Application Data"
"12434","441.147043882","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=22868 Ack=4037933 Win=65535 Len=0"
"12435","441.147217353","152.199.21.118","10.0.2.10","TLSv1.3","795","Application Data"
"12436","441.147224811","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=22868 Ack=4038674 Win=65535 Len=0"
"12437","441.363093047","10.0.2.10","13.107.42.14","TLSv1.2","332","Application Data"
"12438","441.471046379","10.0.2.10","13.107.42.14","TLSv1.2","300","Application Data"
"12439","441.471276806","10.0.2.10","13.107.42.14","TLSv1.2","522","Application Data"
"12440","441.471434039","10.0.2.10","13.107.42.14","TCP","2974","41420  >  443 [PSH, ACK] Seq=690370 Ack=807358 Win=65535 Len=2920 [TCP segment of a reassembled PDU]"
"12441","441.471444374","10.0.2.10","13.107.42.14","TCP","2974","41420  >  443 [PSH, ACK] Seq=693290 Ack=807358 Win=65535 Len=2920 [TCP segment of a reassembled PDU]"
"12442","441.471511292","10.0.2.10","13.107.42.14","TLSv1.2","1279","Application Data"
"12443","441.471663634","13.107.42.14","10.0.2.10","TCP","60","443  >  41420 [ACK] Seq=807358 Ack=689902 Win=32768 Len=0"
"12444","441.471878524","13.107.42.14","10.0.2.10","TCP","60","443  >  41420 [ACK] Seq=807358 Ack=691830 Win=32768 Len=0"
"12445","441.471986049","13.107.42.14","10.0.2.10","TCP","60","443  >  41420 [ACK] Seq=807358 Ack=694750 Win=32768 Len=0"
"12446","441.472109161","13.107.42.14","10.0.2.10","TCP","60","443  >  41420 [ACK] Seq=807358 Ack=697435 Win=32768 Len=0"
"12447","441.488832283","10.0.2.10","172.217.16.226","TLSv1.3","93","Application Data"
"12448","441.512817870","172.217.16.226","10.0.2.10","TLSv1.3","93","Application Data"
"12449","441.528472119","13.107.42.14","10.0.2.10","TCP","4434","443  >  41420 [ACK] Seq=807358 Ack=697435 Win=32768 Len=4380 [TCP segment of a reassembled PDU]"
"12450","441.528494542","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=697435 Ack=811738 Win=65535 Len=0"
"12451","441.528636910","13.107.42.14","10.0.2.10","TLSv1.2","616","Application Data, Application Data"
"12452","441.528641852","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=697435 Ack=812300 Win=65535 Len=0"
"12453","441.556454836","10.0.2.10","172.217.16.226","TCP","54","34668  >  443 [ACK] Seq=2778 Ack=5592 Win=62780 Len=0"
"12454","441.572497017","10.0.2.10","152.199.21.118","TLSv1.3","301","Application Data"
"12455","441.577879540","10.0.2.10","13.107.42.14","TLSv1.2","1600","Application Data"
"12456","441.578451648","13.107.42.14","10.0.2.10","TCP","60","443  >  41420 [ACK] Seq=812300 Ack=698981 Win=32768 Len=0"
"12457","441.580725715","10.0.2.10","152.199.21.118","TLSv1.3","151","Application Data"
"12458","441.581164616","152.199.21.118","10.0.2.10","TCP","60","443  >  44112 [ACK] Seq=4038674 Ack=23212 Win=31537 Len=0"
"12459","441.596374262","152.199.21.118","10.0.2.10","TLSv1.3","1514","Application Data, Application Data"
"12460","441.596398299","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=23212 Ack=4040134 Win=65535 Len=0"
"12461","441.596618431","152.199.21.118","10.0.2.10","TLSv1.3","598","Application Data"
"12462","441.596637316","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=23212 Ack=4040678 Win=65535 Len=0"
"12463","441.596761350","13.107.42.14","10.0.2.10","TLSv1.2","1224","Application Data, Application Data"
"12464","441.596767274","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=698981 Ack=813470 Win=65535 Len=0"
"12465","441.600567242","10.0.2.10","104.83.34.63","TCP","54","[TCP Keep-Alive] 34176  >  443 [ACK] Seq=3764 Ack=1908 Win=63970 Len=0"
"12466","441.600599459","10.0.2.10","104.83.34.63","TCP","54","[TCP Keep-Alive] 34096  >  443 [ACK] Seq=6777 Ack=6470 Win=62780 Len=0"
"12467","441.600729778","104.83.34.63","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  34176 [ACK] Seq=1908 Ack=3765 Win=32768 Len=0"
"12468","441.600729848","104.83.34.63","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  34096 [ACK] Seq=6470 Ack=6778 Win=32768 Len=0"
"12469","441.601266020","152.199.21.118","10.0.2.10","TLSv1.3","1514","Application Data, Application Data"
"12470","441.601284735","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=23212 Ack=4042138 Win=65535 Len=0"
"12471","441.601429057","152.199.21.118","10.0.2.10","TLSv1.3","695","Application Data"
"12472","441.601436144","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=23212 Ack=4042779 Win=65535 Len=0"
"12473","441.696699289","13.107.42.14","10.0.2.10","TLSv1.2","411","Application Data, Application Data, Application Data"
"12474","441.696720128","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=698981 Ack=813827 Win=65535 Len=0"
"12475","442.375040367","10.0.2.10","13.107.42.14","TLSv1.2","403","Application Data"
"12476","442.489738234","10.0.2.10","152.199.21.175","TLSv1.3","93","Application Data"
"12477","442.506092100","152.199.21.175","10.0.2.10","TLSv1.3","93","Application Data"
"12478","442.506132957","10.0.2.10","152.199.21.175","TCP","54","60286  >  443 [ACK] Seq=22000 Ack=20693742 Win=65535 Len=0"
"12479","442.575868744","13.107.42.14","10.0.2.10","TCP","60","443  >  41420 [ACK] Seq=813827 Ack=699330 Win=32419 Len=0"
"12480","442.779398333","13.107.42.14","10.0.2.10","TLSv1.2","8814","Application Data, Application Data"
"12481","442.779436634","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=699330 Ack=822587 Win=65535 Len=0"
"12482","442.779682848","13.107.42.14","10.0.2.10","TLSv1.2","234","Application Data, Application Data"
"12483","442.779693142","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=699330 Ack=822767 Win=65535 Len=0"
"12484","442.811285195","10.0.2.10","13.107.42.14","TLSv1.2","549","Application Data"
"12485","442.811424446","10.0.2.10","13.107.42.14","TLSv1.2","243","Application Data"
"12486","442.811840714","13.107.42.14","10.0.2.10","TCP","60","443  >  41420 [ACK] Seq=822767 Ack=700014 Win=31735 Len=0"
"12487","442.823121775","10.0.2.10","13.107.42.14","TLSv1.2","549","Application Data"
"12488","442.828014065","10.0.2.10","13.107.42.14","TLSv1.2","219","Application Data"
"12489","442.828268690","13.107.42.14","10.0.2.10","TCP","60","443  >  41420 [ACK] Seq=822767 Ack=700674 Win=32768 Len=0"
"12490","442.916823524","10.0.2.10","13.107.42.14","TLSv1.2","332","Application Data"
"12491","442.923677057","10.0.2.10","104.83.34.63","TLSv1.3","707","Application Data"
"12492","442.924257825","10.0.2.10","104.83.34.63","TLSv1.3","707","Application Data"
"12493","442.924748389","10.0.2.10","104.83.34.63","TLSv1.3","707","Application Data"
"12494","442.942411077","104.83.34.63","10.0.2.10","TLSv1.3","324","Application Data"
"12495","442.942411147","104.83.34.63","10.0.2.10","TLSv1.3","324","Application Data"
"12496","442.942444296","10.0.2.10","104.83.34.63","TCP","54","34182  >  443 [ACK] Seq=3666 Ack=1908 Win=63970 Len=0"
"12497","442.942459272","10.0.2.10","104.83.34.63","TCP","54","34180  >  443 [ACK] Seq=3666 Ack=1908 Win=63970 Len=0"
"12498","442.946419841","104.83.34.63","10.0.2.10","TLSv1.3","324","Application Data"
"12499","442.946452227","10.0.2.10","104.83.34.63","TCP","54","34178  >  443 [ACK] Seq=3884 Ack=1908 Win=63970 Len=0"
"12500","442.949620125","13.107.42.14","10.0.2.10","TLSv1.2","373","Application Data, Application Data"
"12501","442.949650277","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=700952 Ack=823086 Win=65535 Len=0"
"12502","442.962630737","13.107.42.14","10.0.2.10","TLSv1.2","836","Application Data, Application Data"
"12503","442.962658924","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=700952 Ack=823868 Win=65535 Len=0"
"12504","443.050087035","13.107.42.14","10.0.2.10","TLSv1.2","1327","Application Data, Application Data"
"12505","443.050115172","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=700952 Ack=825141 Win=65535 Len=0"
"12506","443.067235150","13.107.42.14","10.0.2.10","TLSv1.2","458","Application Data, Application Data"
"12507","443.067261412","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=700952 Ack=825545 Win=65535 Len=0"
"12508","443.765404327","10.0.2.10","152.199.21.118","TLSv1.3","305","Application Data"
"12509","443.776405555","10.0.2.10","152.199.21.118","TLSv1.3","216","Application Data"
"12510","443.776913490","152.199.21.118","10.0.2.10","TCP","60","443  >  44112 [ACK] Seq=4042779 Ack=23625 Win=32768 Len=0"
"12511","443.791440354","10.0.2.10","13.107.42.14","TLSv1.2","259","Application Data"
"12512","443.817748528","10.0.2.10","13.107.42.14","TLSv1.2","263","Application Data"
"12513","443.818068287","13.107.42.14","10.0.2.10","TCP","60","443  >  41420 [ACK] Seq=825545 Ack=701366 Win=32076 Len=0"
"12514","443.863561992","152.199.21.118","10.0.2.10","TLSv1.3","2974","Application Data, Application Data"
"12515","443.863584075","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=23625 Ack=4045699 Win=65535 Len=0"
"12516","443.863746751","152.199.21.118","10.0.2.10","TLSv1.3","1102","Application Data"
"12517","443.863754319","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=23625 Ack=4046747 Win=65535 Len=0"
"12518","443.890759376","152.199.21.118","10.0.2.10","TLSv1.3","2974","Application Data, Application Data"
"12519","443.890798850","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=23625 Ack=4049667 Win=65535 Len=0"
"12520","443.891055890","152.199.21.118","10.0.2.10","TLSv1.3","1409","Application Data"
"12521","443.891070915","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=23625 Ack=4051022 Win=65535 Len=0"
"12522","443.904643665","10.0.2.10","3.248.37.251","TCP","54","[TCP Keep-Alive] 34884  >  443 [ACK] Seq=5435 Ack=13362 Win=62780 Len=0"
"12523","443.904817237","3.248.37.251","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  34884 [ACK] Seq=13362 Ack=5436 Win=31584 Len=0"
"12524","443.963448093","10.0.2.10","13.107.42.14","TLSv1.2","277","Application Data"
"12525","443.963493561","10.0.2.10","13.107.42.14","TLSv1.2","441","Application Data"
"12526","443.964281316","13.107.42.14","10.0.2.10","TCP","60","443  >  41420 [ACK] Seq=825545 Ack=701976 Win=31466 Len=0"
"12527","443.998382057","13.107.42.14","10.0.2.10","TCP","4434","443  >  41420 [ACK] Seq=825545 Ack=701976 Win=31466 Len=4380 [TCP segment of a reassembled PDU]"
"12528","443.998409713","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=701976 Ack=829925 Win=65535 Len=0"
"12529","443.998580829","13.107.42.14","10.0.2.10","TLSv1.2","261","Application Data, Application Data"
"12530","443.998587174","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=701976 Ack=830132 Win=65535 Len=0"
"12531","444.028477730","13.107.42.14","10.0.2.10","TLSv1.2","5894","Application Data"
"12532","444.028520351","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=701976 Ack=835972 Win=65535 Len=0"
"12533","444.028819391","13.107.42.14","10.0.2.10","TLSv1.2","408","Application Data, Application Data"
"12534","444.028833745","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=701976 Ack=836326 Win=65535 Len=0"
"12535","444.124740896","13.107.42.14","10.0.2.10","TLSv1.2","886","Application Data, Application Data"
"12536","444.124763580","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=701976 Ack=837158 Win=65535 Len=0"
"12537","444.148721396","10.0.2.10","13.107.42.14","TLSv1.2","1238","Application Data"
"12538","444.265467936","13.107.42.14","10.0.2.10","TLSv1.2","380","Application Data, Application Data, Application Data"
"12539","444.288734972","10.0.2.10","13.107.42.14","TLSv1.2","365","Application Data"
"12540","444.297747751","10.0.2.10","13.107.42.14","TLSv1.2","257","Application Data"
"12541","444.298261179","13.107.42.14","10.0.2.10","TCP","60","443  >  41420 [ACK] Seq=837484 Ack=703674 Win=32254 Len=0"
"12542","444.307459929","10.0.2.10","13.107.42.14","TLSv1.2","256","Application Data"
"12543","444.318071161","10.0.2.10","13.107.42.14","TLSv1.2","257","Application Data"
"12544","444.318660079","13.107.42.14","10.0.2.10","TCP","60","443  >  41420 [ACK] Seq=837484 Ack=704079 Win=31849 Len=0"
"12545","444.321910773","10.0.2.10","13.107.42.14","TLSv1.2","257","Application Data"
"12546","444.350682022","13.107.42.14","10.0.2.10","TCP","60","443  >  41420 [ACK] Seq=837484 Ack=704282 Win=31646 Len=0"
"12547","444.370938874","10.0.2.10","152.199.21.118","TLSv1.3","203","Application Data"
"12548","444.379087853","10.0.2.10","13.107.42.14","TLSv1.2","1754","Application Data"
"12549","444.379437784","13.107.42.14","10.0.2.10","TCP","60","443  >  41420 [ACK] Seq=837484 Ack=705982 Win=32768 Len=0"
"12550","444.391797255","152.199.21.118","10.0.2.10","TLSv1.3","2974","Application Data, Application Data"
"12551","444.391838623","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=23774 Ack=4053942 Win=65535 Len=0"
"12552","444.392015393","152.199.21.118","10.0.2.10","TLSv1.3","886","Application Data"
"12553","444.392024755","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=23774 Ack=4054774 Win=65535 Len=0"
"12554","444.434247413","13.107.42.14","10.0.2.10","TLSv1.2","636","Application Data, Application Data"
"12555","444.475902489","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=705982 Ack=838066 Win=65535 Len=0"
"12556","444.476421952","13.107.42.14","10.0.2.10","TLSv1.2","1078","Application Data, Application Data, Application Data, Application Data"
"12557","444.476468553","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=705982 Ack=839090 Win=65535 Len=0"
"12558","444.496962967","13.107.42.14","10.0.2.10","TLSv1.2","574","Application Data, Application Data"
"12559","444.496987285","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=705982 Ack=839610 Win=65535 Len=0"
"12560","444.517218627","13.107.42.14","10.0.2.10","TLSv1.2","1130","Application Data, Application Data, Application Data"
"12561","444.517764933","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=705982 Ack=840686 Win=65535 Len=0"
"12562","444.576312957","13.107.42.14","10.0.2.10","TLSv1.2","835","Application Data, Application Data"
"12563","444.576578778","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=705982 Ack=841467 Win=65535 Len=0"
"12564","445.009313138","10.0.2.10","13.107.42.14","TLSv1.2","230","Application Data"
"12565","445.009361232","10.0.2.10","13.107.42.14","TLSv1.2","514","Application Data"
"12566","445.009512340","10.0.2.10","13.107.42.14","TCP","2974","41420  >  443 [PSH, ACK] Seq=706618 Ack=841467 Win=65535 Len=2920 [TCP segment of a reassembled PDU]"
"12567","445.009521632","10.0.2.10","13.107.42.14","TCP","2974","41420  >  443 [PSH, ACK] Seq=709538 Ack=841467 Win=65535 Len=2920 [TCP segment of a reassembled PDU]"
"12568","445.009579780","10.0.2.10","13.107.42.14","TCP","2974","41420  >  443 [PSH, ACK] Seq=712458 Ack=841467 Win=65535 Len=2920 [TCP segment of a reassembled PDU]"
"12569","445.009587779","10.0.2.10","13.107.42.14","TCP","1514","41420  >  443 [ACK] Seq=715378 Ack=841467 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"12570","445.009963651","13.107.42.14","10.0.2.10","TCP","60","443  >  41420 [ACK] Seq=841467 Ack=706618 Win=32132 Len=0"
"12571","445.009985022","10.0.2.10","13.107.42.14","TCP","2974","41420  >  443 [PSH, ACK] Seq=716838 Ack=841467 Win=65535 Len=2920 [TCP segment of a reassembled PDU]"
"12572","445.010116133","13.107.42.14","10.0.2.10","TCP","60","443  >  41420 [ACK] Seq=841467 Ack=709538 Win=32768 Len=0"
"12573","445.010123561","10.0.2.10","13.107.42.14","TLSv1.2","1021","Application Data"
"12574","445.010252978","13.107.42.14","10.0.2.10","TCP","60","443  >  41420 [ACK] Seq=841467 Ack=712458 Win=32768 Len=0"
"12575","445.010448893","13.107.42.14","10.0.2.10","TCP","60","443  >  41420 [ACK] Seq=841467 Ack=715378 Win=32768 Len=0"
"12576","445.010643475","13.107.42.14","10.0.2.10","TCP","60","443  >  41420 [ACK] Seq=841467 Ack=718298 Win=32768 Len=0"
"12577","445.010775769","13.107.42.14","10.0.2.10","TCP","60","443  >  41420 [ACK] Seq=841467 Ack=720725 Win=32768 Len=0"
"12578","445.027341061","13.107.42.14","10.0.2.10","TLSv1.2","96","Application Data"
