No.;Time;Source;Destination;Protocol;Length;Info
3108;226.405.354.315;69.163.160.254;10.0.2.4;TCP;4434;80  >  51590 [PSH, ACK] Seq=1461 Ack=379 Win=32390 Len=4380 [TCP segment of a reassembled PDU]
3109;226.405.394.750;10.0.2.4;69.163.160.254;TCP;54;51590  >  80 [ACK] Seq=379 Ack=5841 Win=61320 Len=0
3110;226.410.221.393;69.163.160.254;10.0.2.4;TCP;5894;80  >  51590 [ACK] Seq=5841 Ack=379 Win=32390 Len=5840 [TCP segment of a reassembled PDU]
3111;226.410.252.911;10.0.2.4;69.163.160.254;TCP;54;51590  >  80 [ACK] Seq=379 Ack=11681 Win=61320 Len=0
3112;226.410.938.275;69.163.160.254;10.0.2.4;TCP;1514;80  >  51590 [ACK] Seq=11681 Ack=379 Win=32390 Len=1460 [TCP segment of a reassembled PDU]
3113;226.410.962.704;10.0.2.4;69.163.160.254;TCP;54;51590  >  80 [ACK] Seq=379 Ack=13141 Win=62780 Len=0
3114;226.411.453.096;69.163.160.254;10.0.2.4;TCP;1212;80  >  51590 [PSH, ACK] Seq=13141 Ack=379 Win=32390 Len=1158 [TCP segment of a reassembled PDU]
3115;226.411.471.756;10.0.2.4;69.163.160.254;TCP;54;51590  >  80 [ACK] Seq=379 Ack=14299 Win=62780 Len=0
3116;226.415.925.455;10.0.2.4;69.163.160.254;TCP;74;51594  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=189491752 TSecr=0 WS=128
3117;226.574.318.232;10.0.2.4;69.163.160.254;TCP;74;51596  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=189491910 TSecr=0 WS=128
3118;226.578.449.340;10.0.2.4;69.163.160.254;TCP;74;51598  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=189491914 TSecr=0 WS=128
3119;226.582.472.200;10.0.2.4;69.163.160.254;TCP;74;51600  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=189491918 TSecr=0 WS=128
3120;226.584.162.887;69.163.160.254;10.0.2.4;HTTP;158;HTTP/1.1 200 OK  (text/html)
3121;226.584.205.705;10.0.2.4;69.163.160.254;TCP;54;51590  >  80 [ACK] Seq=379 Ack=14403 Win=62780 Len=0
3122;226.593.387.513;10.0.2.4;212.166.210.80;DNS;74;Standard query 0x14e1 A www.paypal.com
3123;226.593.438.762;10.0.2.4;212.166.210.80;DNS;74;Standard query 0x15ec AAAA www.paypal.com
3124;226.605.303.800;212.166.210.80;10.0.2.4;DNS;187;Standard query response 0x14e1 A www.paypal.com CNAME www.glb.paypal.com CNAME www.paypal.com-a.edgekey.net CNAME e5308.x.akamaiedge.net A 2.16.78.140
3125;226.605.304.052;212.166.210.80;10.0.2.4;DNS;229;Standard query response 0x15ec AAAA www.paypal.com CNAME www.glb.paypal.com CNAME www.paypal.com-a.edgekey.net CNAME e5308.x.akamaiedge.net SOA n0x.akamaiedge.net
3126;226.605.304.158;69.163.160.254;10.0.2.4;TCP;60;80  >  51594 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460
3127;226.605.382.999;10.0.2.4;69.163.160.254;TCP;54;51594  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0
3128;226.606.714.543;10.0.2.4;69.163.160.254;HTTP;339;GET /sigs/logo.php HTTP/1.1 
3129;226.607.076.124;10.0.2.4;2.16.78.140;TCP;74;50856  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1738775906 TSecr=0 WS=128
3130;226.607.570.289;10.0.2.4;212.166.210.80;DNS;89;Standard query 0x0502 A pagead2.googlesyndication.com
3131;226.621.779.582;212.166.210.80;10.0.2.4;DNS;145;Standard query response 0x0502 A pagead2.googlesyndication.com CNAME pagead46.l.doubleclick.net A 216.58.201.162
3132;226.622.818.892;10.0.2.4;216.58.201.162;TCP;74;39432  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2157225837 TSecr=0 WS=128
3133;226.623.306.482;10.0.2.4;212.166.210.80;DNS;74;Standard query 0x54ff A www.google.com
3134;226.624.033.073;2.16.78.140;10.0.2.4;TCP;60;443  >  50856 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460
3135;226.624.086.121;10.0.2.4;2.16.78.140;TCP;54;50856  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0
3136;226.634.304.735;216.58.201.162;10.0.2.4;TCP;60;443  >  39432 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460
3137;226.634.304.902;212.166.210.80;10.0.2.4;DNS;90;Standard query response 0x54ff A www.google.com A 216.58.211.36
3138;226.634.390.928;10.0.2.4;216.58.201.162;TCP;54;39432  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0
3139;226.640.038.491;10.0.2.4;2.16.78.140;TLSv1.3;571;Client Hello
3140;226.643.984.080;10.0.2.4;69.163.160.254;HTTP;346;GET /images/tile_back.gif HTTP/1.1 
3141;226.644.513.095;10.0.2.4;212.166.210.80;DNS;80;Standard query 0x2a7a A translate.google.com
3142;226.644.546.977;10.0.2.4;212.166.210.80;DNS;80;Standard query 0x3941 AAAA translate.google.com
3143;226.644.766.646;10.0.2.4;216.58.211.36;TCP;74;48242  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1638026158 TSecr=0 WS=128
3144;226.648.746.566;10.0.2.4;216.58.201.162;TLSv1.3;707;Client Hello
3145;226.649.292.797;10.0.2.4;2.16.78.140;TCP;74;50862  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1738775948 TSecr=0 WS=128
3146;226.653.803.912;2.16.78.140;10.0.2.4;TLSv1.3;1514;Server Hello, Change Cipher Spec, Application Data
3147;226.653.843.513;10.0.2.4;2.16.78.140;TCP;54;50856  >  443 [ACK] Seq=518 Ack=1461 Win=62780 Len=0
3148;226.654.344.612;2.16.78.140;10.0.2.4;TCP;1514;443  >  50856 [PSH, ACK] Seq=1461 Ack=518 Win=32251 Len=1460 [TCP segment of a reassembled PDU]
3149;226.654.366.747;10.0.2.4;2.16.78.140;TCP;54;50856  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0
3150;226.654.564.793;2.16.78.140;10.0.2.4;TLSv1.3;1356;Application Data, Application Data, Application Data
3151;226.654.579.443;10.0.2.4;2.16.78.140;TCP;54;50856  >  443 [ACK] Seq=518 Ack=4223 Win=61478 Len=0
3152;226.665.265.293;2.16.78.140;10.0.2.4;TCP;60;443  >  50862 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460
3153;226.665.265.465;216.58.201.162;10.0.2.4;TLSv1.3;266;Server Hello, Change Cipher Spec, Application Data
3154;226.665.265.580;212.166.210.80;10.0.2.4;DNS;117;Standard query response 0x2a7a A translate.google.com CNAME www3.l.google.com A 172.217.17.14
3155;226.665.265.679;212.166.210.80;10.0.2.4;DNS;129;Standard query response 0x3941 AAAA translate.google.com CNAME www3.l.google.com AAAA 2a00:1450:4003:802::200e
3156;226.665.265.778;216.58.211.36;10.0.2.4;TCP;60;443  >  48242 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460
3157;226.665.315.391;10.0.2.4;2.16.78.140;TCP;54;50862  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0
3158;226.665.417.763;10.0.2.4;216.58.201.162;TCP;54;39432  >  443 [ACK] Seq=654 Ack=213 Win=64028 Len=0
3159;226.665.474.202;10.0.2.4;216.58.211.36;TCP;54;48242  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0
3160;226.677.867.624;10.0.2.4;216.58.201.162;TLSv1.3;118;Change Cipher Spec, Application Data
3161;226.688.500.469;216.58.201.162;10.0.2.4;TLSv1.3;634;Application Data, Application Data
3162;226.688.540.086;10.0.2.4;216.58.201.162;TCP;54;39432  >  443 [ACK] Seq=718 Ack=793 Win=64028 Len=0
3163;226.688.616.052;10.0.2.4;172.217.17.14;TCP;74;42402  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3818885960 TSecr=0 WS=128
3164;226.690.094.645;10.0.2.4;2.16.78.140;TLSv1.3;134;Change Cipher Spec, Application Data
3165;226.691.245.737;10.0.2.4;2.16.78.140;TLSv1.3;224;Application Data
3166;226.691.621.836;2.16.78.140;10.0.2.4;TCP;60;443  >  50856 [ACK] Seq=4223 Ack=768 Win=32001 Len=0
3167;226.691.625.075;10.0.2.4;2.16.78.140;TLSv1.3;262;Application Data
3168;226.692.818.213;10.0.2.4;216.58.201.162;TLSv1.3;224;Application Data
3169;226.692.875.696;10.0.2.4;216.58.201.162;TLSv1.3;261;Application Data
3170;226.693.125.355;216.58.201.162;10.0.2.4;TCP;60;443  >  39432 [ACK] Seq=793 Ack=1095 Win=31674 Len=0
3171;226.695.918.656;10.0.2.4;216.58.211.36;TLSv1.3;692;Client Hello
3172;226.696.209.419;10.0.2.4;2.16.78.140;TCP;54;50862  >  443 [FIN, ACK] Seq=1 Ack=1 Win=64240 Len=0
3173;226.696.494.977;2.16.78.140;10.0.2.4;TCP;60;443  >  50862 [ACK] Seq=1 Ack=2 Win=32767 Len=0
3174;226.696.555.133;10.0.2.4;2.16.78.140;TLSv1.3;138;Application Data
3175;226.696.827.814;2.16.78.140;10.0.2.4;TCP;60;443  >  50856 [ACK] Seq=4223 Ack=1060 Win=31709 Len=0
3176;226.701.429.922;172.217.17.14;10.0.2.4;TCP;60;80  >  42402 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460
3177;226.701.471.556;10.0.2.4;172.217.17.14;TCP;54;42402  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0
3178;226.701.889.094;2.16.78.140;10.0.2.4;TLSv1.3;666;Application Data, Application Data, Application Data
3179;226.701.904.512;10.0.2.4;2.16.78.140;TCP;54;50856  >  443 [ACK] Seq=1060 Ack=4835 Win=62780 Len=0
3180;226.703.570.024;216.58.201.162;10.0.2.4;TLSv1.3;85;Application Data
3181;226.703.588.465;10.0.2.4;216.58.201.162;TCP;54;39432  >  443 [ACK] Seq=1095 Ack=824 Win=64028 Len=0
3182;226.704.527.240;2.16.78.140;10.0.2.4;TCP;60;443  >  50862 [FIN, ACK] Seq=1 Ack=2 Win=32767 Len=0
3183;226.704.554.756;10.0.2.4;2.16.78.140;TCP;54;50862  >  443 [ACK] Seq=2 Ack=2 Win=64240 Len=0
3184;226.706.181.854;2.16.78.140;10.0.2.4;TLSv1.3;394;Application Data
3185;226.706.206.107;10.0.2.4;2.16.78.140;TCP;54;50856  >  443 [ACK] Seq=1060 Ack=5175 Win=62780 Len=0
3186;226.706.337.184;10.0.2.4;2.16.78.140;TLSv1.3;85;Application Data
3187;226.706.868.792;10.0.2.4;216.58.201.162;TLSv1.3;85;Application Data
3188;226.707.013.223;216.58.211.36;10.0.2.4;TLSv1.3;266;Server Hello, Change Cipher Spec, Application Data
3189;226.707.029.886;10.0.2.4;216.58.211.36;TCP;54;48242  >  443 [ACK] Seq=639 Ack=213 Win=64028 Len=0
3190;226.708.849.521;10.0.2.4;216.58.211.36;TLSv1.3;118;Change Cipher Spec, Application Data
3191;226.710.411.487;2.16.78.140;10.0.2.4;TLSv1.3;401;Application Data
3192;226.710.445.806;10.0.2.4;2.16.78.140;TCP;54;50856  >  443 [ACK] Seq=1091 Ack=5522 Win=62780 Len=0
3193;226.714.719.845;10.0.2.4;216.58.211.36;TLSv1.3;224;Application Data
3194;226.714.798.588;10.0.2.4;216.58.211.36;TLSv1.3;524;Application Data
3195;226.714.964.076;10.0.2.4;172.217.17.14;HTTP;371;GET /translate_a/element.js?cb=googleTranslateElementInit HTTP/1.1 
3196;226.715.087.057;216.58.211.36;10.0.2.4;TCP;60;443  >  48242 [ACK] Seq=213 Ack=873 Win=31896 Len=0
3197;226.726.028.561;216.58.211.36;10.0.2.4;TLSv1.3;665;Application Data, Application Data, Application Data
3198;226.726.060.609;10.0.2.4;216.58.211.36;TCP;54;48242  >  443 [ACK] Seq=1343 Ack=824 Win=64028 Len=0
3199;226.735.555.049;216.58.201.162;10.0.2.4;TLSv1.3;7354;Application Data, Application Data, Application Data, Application Data, Application Data
3200;226.744.155.829;10.0.2.4;216.58.201.162;TCP;54;39432  >  443 [ACK] Seq=1126 Ack=8124 Win=59860 Len=0
3201;226.744.497.997;216.58.201.162;10.0.2.4;TLSv1.3;7354;Application Data, Application Data, Application Data, Application Data, Application Data
3202;226.744.498.125;216.58.201.162;10.0.2.4;TLSv1.3;1514;Application Data [TCP segment of a reassembled PDU]
3203;226.744.970.700;216.58.211.36;10.0.2.4;TLSv1.3;403;Application Data
3204;226.744.984.906;10.0.2.4;216.58.211.36;TCP;54;48242  >  443 [ACK] Seq=1343 Ack=1173 Win=64028 Len=0
3205;226.745.621.660;216.58.211.36;10.0.2.4;TLSv1.3;421;Application Data, Application Data, Application Data
3206;226.745.641.356;10.0.2.4;216.58.211.36;TCP;54;48242  >  443 [ACK] Seq=1343 Ack=1540 Win=64028 Len=0
3207;226.747.108.694;172.217.17.14;10.0.2.4;HTTP;1255;HTTP/1.1 200 OK  (text/javascript)
3208;226.747.136.667;10.0.2.4;172.217.17.14;TCP;54;42402  >  80 [ACK] Seq=318 Ack=1202 Win=63653 Len=0
3209;226.748.487.959;10.0.2.4;216.58.201.162;TCP;54;39432  >  443 [ACK] Seq=1126 Ack=16884 Win=54020 Len=0
3210;226.748.844.720;216.58.201.162;10.0.2.4;TLSv1.3;8814;Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data
3211;226.748.844.878;216.58.201.162;10.0.2.4;TLSv1.3;1514;Application Data [TCP segment of a reassembled PDU]
3212;226.748.868.605;10.0.2.4;216.58.201.162;TCP;54;39432  >  443 [ACK] Seq=1126 Ack=25644 Win=46720 Len=0
3213;226.749.068.896;216.58.201.162;10.0.2.4;TLSv1.3;2974;Application Data, Application Data
3214;226.749.069.053;216.58.201.162;10.0.2.4;TLSv1.3;2974;Application Data, Application Data
3215;226.749.069.161;216.58.201.162;10.0.2.4;TLSv1.3;1514;Application Data, Application Data, Application Data
3216;226.749.090.024;10.0.2.4;216.58.201.162;TCP;54;39432  >  443 [ACK] Seq=1126 Ack=32944 Win=42340 Len=0
3217;226.749.963.178;10.0.2.4;216.58.211.36;TLSv1.3;85;Application Data
3218;226.750.818.241;10.0.2.4;216.58.211.36;TLSv1.3;93;Application Data
3219;226.751.140.565;216.58.211.36;10.0.2.4;TCP;60;443  >  48242 [ACK] Seq=1540 Ack=1413 Win=31356 Len=0
3220;226.751.462.924;10.0.2.4;212.166.210.80;DNS;81;Standard query 0xd208 A www.paypalobjects.com
3221;226.751.501.872;10.0.2.4;212.166.210.80;DNS;81;Standard query 0xe60f AAAA www.paypalobjects.com
3222;226.755.228.980;69.163.160.254;10.0.2.4;TCP;60;80  >  51596 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460
3223;226.755.295.254;10.0.2.4;69.163.160.254;TCP;54;51596  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0
3224;226.755.721.951;10.0.2.4;69.163.160.254;HTTP;351;GET /images/irongeekbutton.png HTTP/1.1 
3225;226.759.476.110;69.163.160.254;10.0.2.4;TCP;60;80  >  51598 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460
3226;226.759.743.785;10.0.2.4;69.163.160.254;TCP;54;51598  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0
3227;226.760.149.676;10.0.2.4;69.163.160.254;HTTP;352;GET /images/feed-icon-28x28.png HTTP/1.1 
3228;226.763.329.032;69.163.160.254;10.0.2.4;TCP;60;80  >  51600 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460
3229;226.763.329.162;212.166.210.80;10.0.2.4;DNS;188;Standard query response 0xd208 A www.paypalobjects.com CNAME ppo.glb.paypal.com CNAME ppo.edgekey.net CNAME e5308.x.akamaiedge.net A 2.16.78.140
3230;226.763.382.604;10.0.2.4;69.163.160.254;TCP;54;51600  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0
3231;226.763.927.974;10.0.2.4;69.163.160.254;HTTP;353;GET /images/buttons/se-88x31.gif HTTP/1.1 
3232;226.764.839.833;212.166.210.80;10.0.2.4;DNS;230;Standard query response 0xe60f AAAA www.paypalobjects.com CNAME ppo.glb.paypal.com CNAME ppo.edgekey.net CNAME e5308.x.akamaiedge.net SOA n0x.akamaiedge.net
3233;226.777.405.160;10.0.2.4;2.16.78.140;TLSv1.3;152;Application Data
3234;226.777.747.331;10.0.2.4;2.16.78.140;TCP;74;50866  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1738776077 TSecr=0 WS=128
3235;226.777.956.770;10.0.2.4;2.16.78.140;TCP;74;50868  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1738776077 TSecr=0 WS=128
3236;226.778.303.739;10.0.2.4;2.16.78.140;TLSv1.3;138;Application Data
3237;226.779.731.419;2.16.78.140;10.0.2.4;TCP;60;443  >  50856 [ACK] Seq=5522 Ack=1273 Win=31496 Len=0
3238;226.792.735.083;2.16.78.140;10.0.2.4;TCP;60;443  >  50866 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460
3239;226.792.735.242;2.16.78.140;10.0.2.4;TCP;60;443  >  50868 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460
3240;226.792.786.220;10.0.2.4;2.16.78.140;TCP;54;50866  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0
3241;226.792.821.759;10.0.2.4;2.16.78.140;TCP;54;50868  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0
3242;226.794.415.270;2.16.78.140;10.0.2.4;TLSv1.3;611;Application Data
3243;226.794.444.686;10.0.2.4;2.16.78.140;TCP;54;50856  >  443 [ACK] Seq=1273 Ack=6079 Win=62780 Len=0
3244;226.795.977.498;10.0.2.4;216.58.201.162;TCP;54;39432  >  443 [ACK] Seq=1126 Ack=34404 Win=62780 Len=0
3245;226.796.343.077;216.58.201.162;10.0.2.4;TLSv1.3;80;Application Data
3246;226.796.363.260;10.0.2.4;216.58.201.162;TCP;54;39432  >  443 [ACK] Seq=1126 Ack=34430 Win=62780 Len=0
3247;226.797.355.745;10.0.2.4;2.16.78.140;TLSv1.3;571;Client Hello
3248;226.798.282.755;2.16.78.140;10.0.2.4;TLSv1.3;1514;Application Data
3249;226.798.306.529;10.0.2.4;2.16.78.140;TCP;54;50856  >  443 [ACK] Seq=1273 Ack=7539 Win=62780 Len=0
3250;226.799.355.990;2.16.78.140;10.0.2.4;TLSv1.3;259;Application Data
3251;226.799.380.015;10.0.2.4;2.16.78.140;TCP;54;50856  >  443 [ACK] Seq=1273 Ack=7744 Win=62575 Len=0
3252;226.815.011.567;10.0.2.4;2.16.78.140;TLSv1.3;571;Client Hello
3253;226.815.227.287;2.16.78.140;10.0.2.4;TLSv1.3;2974;Server Hello, Change Cipher Spec, Application Data
3254;226.815.246.939;10.0.2.4;2.16.78.140;TCP;54;50868  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0
3255;226.815.561.336;2.16.78.140;10.0.2.4;TLSv1.3;1356;Application Data, Application Data, Application Data
3256;226.815.576.441;10.0.2.4;2.16.78.140;TCP;54;50868  >  443 [ACK] Seq=518 Ack=4223 Win=61478 Len=0
3257;226.816.408.313;10.0.2.4;216.58.201.162;TLSv1.3;93;Application Data
3258;226.828.532.067;2.16.78.140;10.0.2.4;TLSv1.3;1514;Server Hello, Change Cipher Spec, Application Data
3259;226.828.569.545;10.0.2.4;2.16.78.140;TCP;54;50866  >  443 [ACK] Seq=518 Ack=1461 Win=62780 Len=0
3260;226.833.896.036;69.163.160.254;10.0.2.4;HTTP;1317;HTTP/1.1 200 OK  (GIF89a)
3261;226.833.896.155;2.16.78.140;10.0.2.4;TCP;1514;443  >  50866 [ACK] Seq=1461 Ack=518 Win=32251 Len=1460 [TCP segment of a reassembled PDU]
3262;226.833.933.366;10.0.2.4;69.163.160.254;TCP;54;51590  >  80 [ACK] Seq=671 Ack=15666 Win=62780 Len=0
3263;226.833.968.469;10.0.2.4;2.16.78.140;TCP;54;50866  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0
3264;226.834.061.559;10.0.2.4;212.166.210.80;DNS;74;Standard query 0x8593 A cse.google.com
3265;226.834.151.969;10.0.2.4;212.166.210.80;DNS;74;Standard query 0xf48e AAAA cse.google.com
3266;226.834.302.081;2.16.78.140;10.0.2.4;TLSv1.3;1356;Application Data, Application Data, Application Data
3267;226.834.314.741;10.0.2.4;2.16.78.140;TCP;54;50866  >  443 [ACK] Seq=518 Ack=4223 Win=61478 Len=0
3268;226.843.852.332;10.0.2.4;2.16.78.140;TLSv1.3;134;Change Cipher Spec, Application Data
3269;226.844.085.733;216.58.201.162;10.0.2.4;TCP;60;443  >  39432 [ACK] Seq=34430 Ack=1165 Win=31604 Len=0
3270;226.844.085.899;69.163.160.254;10.0.2.4;TCP;60;80  >  51600 [ACK] Seq=1 Ack=300 Win=32469 Len=0
3271;226.844.086.014;69.163.160.254;10.0.2.4;TCP;60;80  >  51598 [ACK] Seq=1 Ack=299 Win=32470 Len=0
3272;226.844.086.114;69.163.160.254;10.0.2.4;TCP;60;80  >  51596 [ACK] Seq=1 Ack=298 Win=32471 Len=0
3273;226.844.086.220;69.163.160.254;10.0.2.4;TCP;60;80  >  51594 [ACK] Seq=1 Ack=286 Win=32483 Len=0
3274;226.845.052.031;10.0.2.4;2.16.78.140;TLSv1.3;134;Change Cipher Spec, Application Data
3275;226.846.253.464;10.0.2.4;2.16.78.140;TLSv1.3;241;Application Data
3276;226.846.582.816;2.16.78.140;10.0.2.4;TCP;60;443  >  50868 [ACK] Seq=4223 Ack=785 Win=31984 Len=0
3277;226.846.582.970;212.166.210.80;10.0.2.4;DNS;90;Standard query response 0x8593 A cse.google.com A 172.217.168.174
3278;226.847.001.213;10.0.2.4;2.16.78.140;TLSv1.3;241;Application Data
3279;226.847.185.372;212.166.210.80;10.0.2.4;DNS;102;Standard query response 0xf48e AAAA cse.google.com AAAA 2a00:1450:4003:80a::200e
3280;226.847.611.111;2.16.78.140;10.0.2.4;TCP;60;443  >  50866 [ACK] Seq=4223 Ack=785 Win=31984 Len=0
3281;226.855.955.429;2.16.78.140;10.0.2.4;TLSv1.3;341;Application Data
3282;226.855.983.723;10.0.2.4;2.16.78.140;TCP;54;50866  >  443 [ACK] Seq=785 Ack=4510 Win=62780 Len=0
3283;226.857.223.851;2.16.78.140;10.0.2.4;TLSv1.3;698;Application Data, Application Data, Application Data
3284;226.857.223.993;2.16.78.140;10.0.2.4;TLSv1.3;411;Application Data, Application Data
3285;226.857.272.766;10.0.2.4;2.16.78.140;TCP;54;50868  >  443 [ACK] Seq=785 Ack=4867 Win=62780 Len=0
3286;226.857.304.703;10.0.2.4;2.16.78.140;TCP;54;50866  >  443 [ACK] Seq=785 Ack=4867 Win=62780 Len=0
3287;226.875.317.460;10.0.2.4;172.217.168.174;TCP;74;56132  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=548349535 TSecr=0 WS=128
3288;226.884.611.487;10.0.2.4;2.16.78.140;TLSv1.3;78;Application Data
3289;226.884.679.451;10.0.2.4;2.16.78.140;TCP;54;50866  >  443 [FIN, ACK] Seq=809 Ack=4867 Win=62780 Len=0
3290;226.888.424.400;2.16.78.140;10.0.2.4;TCP;60;443  >  50866 [ACK] Seq=4867 Ack=810 Win=31959 Len=0
3291;226.889.027.396;172.217.168.174;10.0.2.4;TCP;60;443  >  56132 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460
3292;226.889.066.511;10.0.2.4;172.217.168.174;TCP;54;56132  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0
3293;226.904.807.840;2.16.78.140;10.0.2.4;TLSv1.3;78;Application Data
3294;226.904.807.995;2.16.78.140;10.0.2.4;TCP;60;443  >  50866 [FIN, ACK] Seq=4891 Ack=810 Win=31959 Len=0
3295;226.904.847.049;10.0.2.4;2.16.78.140;TCP;54;50866  >  443 [RST] Seq=810 Win=0 Len=0
3296;226.904.889.247;10.0.2.4;2.16.78.140;TCP;54;50866  >  443 [RST] Seq=810 Win=0 Len=0
3297;226.922.281.058;10.0.2.4;2.16.78.140;TLSv1.3;78;Application Data
3298;226.922.351.455;10.0.2.4;2.16.78.140;TCP;54;50868  >  443 [FIN, ACK] Seq=809 Ack=4867 Win=62780 Len=0
3299;226.923.332.643;2.16.78.140;10.0.2.4;TCP;60;443  >  50868 [ACK] Seq=4867 Ack=810 Win=31959 Len=0
3300;226.924.142.507;10.0.2.4;212.166.210.80;DNS;79;Standard query 0xa2ad A adservice.google.es
3301;226.933.418.851;10.0.2.4;172.217.168.174;TLSv1.3;571;Client Hello
3302;226.936.922.487;212.166.210.80;10.0.2.4;DNS;135;Standard query response 0xa2ad A adservice.google.es CNAME pagead46.l.doubleclick.net A 216.58.201.162
3303;226.940.536.137;10.0.2.4;216.58.201.162;TCP;74;39446  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2157226154 TSecr=0 WS=128
3304;226.942.810.834;69.163.160.254;10.0.2.4;TCP;1514;80  >  51596 [PSH, ACK] Seq=1 Ack=298 Win=32471 Len=1460 [TCP segment of a reassembled PDU]
3305;226.942.842.531;10.0.2.4;69.163.160.254;TCP;54;51596  >  80 [ACK] Seq=298 Ack=1461 Win=62780 Len=0
3306;226.945.059.353;69.163.160.254;10.0.2.4;HTTP;1192;HTTP/1.1 200 OK  (PNG)
3307;226.945.089.034;10.0.2.4;69.163.160.254;TCP;54;51596  >  80 [ACK] Seq=298 Ack=2599 Win=62780 Len=0
3308;226.945.586.748;2.16.78.140;10.0.2.4;TLSv1.3;78;Application Data
3309;226.945.586.875;2.16.78.140;10.0.2.4;TCP;60;443  >  50868 [FIN, ACK] Seq=4891 Ack=810 Win=31959 Len=0
3310;226.945.609.499;10.0.2.4;2.16.78.140;TCP;54;50868  >  443 [RST] Seq=810 Win=0 Len=0
3311;226.945.640.428;10.0.2.4;2.16.78.140;TCP;54;50868  >  443 [RST] Seq=810 Win=0 Len=0
3312;226.949.835.427;69.163.160.254;10.0.2.4;TCP;1514;80  >  51598 [PSH, ACK] Seq=1 Ack=299 Win=32470 Len=1460 [TCP segment of a reassembled PDU]
3313;226.949.865.536;10.0.2.4;69.163.160.254;TCP;54;51598  >  80 [ACK] Seq=299 Ack=1461 Win=62780 Len=0
3314;226.950.584.324;69.163.160.254;10.0.2.4;HTTP;729;HTTP/1.1 200 OK  (PNG)
3315;226.950.606.265;10.0.2.4;69.163.160.254;TCP;54;51598  >  80 [ACK] Seq=299 Ack=2136 Win=62780 Len=0
3316;226.951.521.544;216.58.201.162;10.0.2.4;TCP;60;443  >  39446 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460
3317;226.951.554.718;10.0.2.4;216.58.201.162;TCP;54;39446  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0
3318;226.954.547.437;10.0.2.4;216.58.201.162;TLSv1.3;571;Client Hello
3319;226.957.509.278;69.163.160.254;10.0.2.4;TCP;1514;80  >  51600 [PSH, ACK] Seq=1 Ack=300 Win=32469 Len=1460 [TCP segment of a reassembled PDU]
